var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
t,r,y,A,e,k,l,e,v,o
m,l,B,j,z,t,a,p,o,B
f,g,v,y,q,r,a,h,o,m
y,D,B,e,b,f,b,m,s,B
t,s,A,i,w,f,v,w,b,v
q,h,v,c,v,q,s,y,f,c
k,A,m,t,t,B,g,j,j,g
i,h,b,f,b,y,D,r,t,c
a,m,A,t,p,h,v,l,s,j
c,u,v,r,d,l,x,r,z,d
d,x,u,e,m,B,m,l,p,e
d,A,y,w,g,r,C,g,s,f
h,n,t,q,o,r,k,B,o,e
C,u,c,x,o,o,q,k,c,o
m,n,y,q,m,A,s,r,d,d
d,i,w,D,q,a,d,o,d,w
a,C,D,c,A,D,C,v,n,x
o,m,r,g,i,g,k,x,q,g
c,n,x,w,x,k,D,t,e,y
A,j,q,e,t,d,k,x,g,b
y,c,k,g,t,n,h,z,d,q
h,w,k,C,z,r,g,C,w,z
h,D,p,d,w,x,g,a,r,a
a,r,g,u,v,g,b,d,g,g
j,A,w,q,x,m,u,c,o,b
i,e,p,d,x,k,z,f,p,v
z,o,a,f,A,q,f,a,r,l
m,p,D,u,s,i,D,i,C,o
k,z,w,l,p,C,y,o,l,k
c,t,o,g,x,x,s,f,k,r
r,D,c,p,C,a,g,k,u,b
a,w,g,o,d,q,C,k,c,a
h,h,z,B,g,A,x,p,C,v
u,i,t,A,v,l,m,x,z,k
q,r,d,D,D,w,p,r,g,A
k,A,h,k,q,D,v,t,j,A
o,x,g,q,C,y,u,c,u,q
m,g,x,B,x,j,c,n,C,o
f,a,D,q,i,w,j,v,D,i
g,B,v,v,k,r,A,u,g,r
A,r,n,v,B,f,A,a,u,o
j,C,B,j,p,v,s,a,w,i
s,C,d,d,q,m,g,i,c,A
s,h,e,B,j,y,q,z,u,e
y,h,z,A,h,A,u,e,f,c
a,u,d,q,p,c,i,x,u,a
l,m,w,k,y,d,D,D,v,j
j,q,a,l,g,h,z,e,m,c
l,s,a,B,x,w,z,x,m,D
v,f,C,s,o,s,e,g,n,j
b,y,t,d,w,e,d,d,s,a
B,z,j,c,i,a,s,m,c,n
g,q,v,s,m,p,w,m,g,v
s,x,f,m,o,k,C,k,C,i
j,k,u,y,k,o,v,c,e,m
g,x,z,s,f,t,k,m,C,m
d,t,e,s,D,o,w,l,m,a
j,d,k,k,j,q,A,f,s,u
z,i,d,a,a,f,m,m,c,D
B,p,t,e,h,d,B,c,g,u
s,i,v,v,u,d,w,t,g,v
m,g,p,r,x,B,s,o,s,r
d,i,D,t,p,C,d,g,p,q
b,b,i,k,q,m,D,i,k,B
a,i,B,b,s,v,B,k,y,n
C,n,f,m,A,D,h,x,h,q
A,i,q,i,A,c,p,q,u,l
u,a,z,t,B,n,q,k,p,u
g,c,e,e,q,f,x,r,a,u
g,f,h,s,q,A,t,k,w,y
k,y,k,i,o,o,k,c,h,f
s,r,D,y,s,u,p,B,n,d
g,C,x,s,v,l,p,C,e,A
A,y,v,d,h,h,s,m,l,q
o,a,h,b,a,l,b,c,o,i
w,C,C,b,n,o,d,f,k,t
r,a,x,p,d,z,c,n,w,D
w,A,C,x,d,x,j,D,h,o
n,D,w,p,q,s,o,r,e,h
A,a,n,b,x,n,i,j,A,u
y,x,r,n,g,i,z,p,x,y
s,h,v,t,s,e,x,t,t,c
j,o,k,z,w,h,e,a,x,z
p,w,A,d,l,g,w,D,g,z
b,z,r,k,g,l,e,m,t,c
t,l,c,u,s,x,f,l,B,v
h,B,b,z,x,y,i,D,w,b
n,e,b,z,z,y,y,t,i,s
a,A,t,x,D,B,r,c,A,g
i,h,j,u,C,v,l,t,v,g
b,D,j,e,A,j,l,d,w,c
y,f,k,B,z,k,j,u,C,q
g,r,m,r,f,f,x,C,k,w
v,a,v,e,w,w,i,B,b,n
e,t,h,l,j,e,q,j,j,z
B,j,b,z,t,D,m,p,A,x
c,B,i,t,u,x,b,k,j,x
a,q,s,t,f,w,D,B,z,q
p,u,C,b,m,y,m,m,f,g
b,g,n,r,e,k,w,o,k,k
l,w,c,g,i,e,r,b,m,A
t,h,f,i,p,m,B,c,k,x
D,j,w,k,s,j,r,y,i,w
q,v,k,D,i,w,t,y,a,w
y,D,l,o,a,C,o,C,z,k
s,D,d,t,t,b,x,m,n,v
f,d,y,B,e,w,B,k,n,t
B,o,D,z,u,k,p,x,u,A
v,m,e,p,c,g,s,r,d,j
A,a,d,A,s,n,c,e,r,v
f,l,g,D,o,k,q,i,s,h
A,q,q,a,d,B,z,D,b,n
b,p,l,v,n,x,g,b,r,z
v,x,v,C,A,n,y,k,z,g
d,r,y,e,g,b,z,c,t,h
q,x,e,h,w,e,v,h,w,D
u,k,w,v,w,g,q,n,z,e
B,c,y,o,D,r,s,s,q,n
B,z,u,g,q,h,j,c,C,s
x,l,i,e,p,g,y,c,s,w
i,i,x,v,d,j,v,w,A,r
z,a,j,d,u,k,w,l,u,g
n,z,z,s,f,s,d,u,c,B
d,B,z,i,c,p,o,u,v,l
h,r,u,k,f,j,i,v,h,r
v,c,q,y,j,b,x,j,D,y
j,d,k,r,i,s,r,z,u,r
y,x,b,g,n,i,y,l,y,e
g,q,n,i,D,l,C,m,d,p
c,u,i,u,C,s,u,c,w,r
k,e,b,t,v,w,h,k,l,u
c,n,e,p,j,t,o,r,A,o
D,y,k,b,s,x,v,D,o,t
k,u,v,w,p,a,y,h,x,n
f,j,B,B,A,C,n,r,B,d
y,D,m,k,a,d,d,B,B,a
e,B,n,e,n,y,d,d,e,C
o,n,s,e,j,t,p,g,c,d
x,C,b,l,o,j,C,B,o,b
j,m,b,o,B,f,a,d,D,x
q,a,C,k,t,x,e,u,l,i
r,w,b,m,y,x,a,g,y,f
h,h,k,p,x,a,m,h,r,p
m,o,u,h,k,n,z,B,k,j
d,i,x,o,w,k,k,n,m,r
x,x,B,B,t,B,l,p,g,y
u,r,h,d,A,f,k,n,c,g
b,s,d,j,a,l,t,x,h,A
z,j,n,f,c,o,p,y,o,d
t,b,d,j,r,s,x,v,b,k
w,v,y,x,h,i,A,r,i,o
B,z,C,g,j,n,s,u,k,e
x,g,g,k,k,z,c,o,q,n
k,a,a,s,v,B,m,d,k,y
B,h,q,y,A,z,j,x,l,t
y,b,z,B,x,k,e,m,p,a
d,i,m,v,b,v,r,w,a,v
k,b,D,s,t,q,r,j,f,b
A,A,f,n,p,k,D,x,t,h
w,v,b,u,D,v,d,u,A,g
C,c,r,D,y,z,v,n,n,s
o,a,d,k,a,c,B,h,c,w
a,o,x,m,s,b,n,g,s,D
x,s,g,a,u,l,C,y,u,l
b,d,u,i,e,v,a,n,p,x
f,A,v,u,y,y,s,C,o,x
e,f,d,y,D,u,m,b,e,y
q,o,s,v,h,y,v,i,w,y
w,g,a,f,m,b,r,w,a,f
A,k,a,f,q,v,v,D,k,g
e,k,k,x,q,d,B,r,y,k
B,x,g,s,u,i,g,B,z,q
o,D,c,i,s,s,C,c,t,m
z,x,p,f,t,g,o,c,D,m
f,r,o,u,d,b,z,n,z,n
q,u,z,o,l,w,d,i,e,a
v,i,f,d,q,r,g,C,y,m
s,B,r,c,l,h,x,r,D,z
q,k,i,u,C,A,t,r,z,t
a,f,m,D,j,c,z,p,t,i
s,v,p,x,D,w,v,r,o,p
w,e,d,w,r,z,t,m,c,i
n,i,A,r,u,h,e,r,z,a
l,i,p,w,v,r,C,n,p,A
n,a,y,j,m,s,q,f,y,D
s,t,q,g,q,z,w,b,a,k
z,c,h,C,n,o,e,B,p,c
n,s,A,v,o,c,t,n,u,y
y,f,f,f,x,k,u,e,n,b
C,p,p,D,s,o,y,y,p,m
l,a,D,l,n,t,k,z,e,A
j,o,o,a,b,b,b,q,r,n
g,C,g,e,a,a,v,m,u,g
C,w,i,C,z,B,q,D,o,o
y,m,m,p,A,j,g,i,y,r
f,C,y,s,o,f,h,u,f,e
q,m,e,t,C,e,g,q,k,A
A,C,c,n,j,a,B,C,r,t
f,g,w,d,x,o,q,h,w,D
D,r,b,b,q,t,D,u,v,p
p,a,i,D,h,A,j,m,q,y
y,c,h,f,y,A,t,l,p,r
w,d,p,b,y,s,b,r,g,f
z,y,s,s,f,r,q,x,g,v
p,s,r,m,A,o,y,w,d,v
A,z,C,e,y,t,j,t,C,c
r,D,y,e,l,j,y,l,D,k
f,B,h,h,l,g,w,B,s,B
b,a,p,A,a,k,a,n,D,k
v,q,p,x,w,C,v,t,q,k
o,e,C,i,f,f,f,u,m,d
d,x,m,v,p,s,m,k,e,i
A,b,i,d,p,B,g,D,y,e
r,u,o,A,o,u,D,n,q,e
o,w,h,x,a,v,n,z,p,r
m,c,b,x,x,h,B,n,p,e
h,a,y,r,y,o,D,i,B,z
k,g,v,e,j,d,w,p,e,a
e,h,s,n,d,p,j,t,e,u
l,h,y,s,p,f,w,q,n,j
B,o,m,k,m,y,C,p,w,n
y,q,w,C,e,q,e,A,z,m
r,i,q,q,z,A,d,D,h,r
s,D,B,b,d,z,l,r,b,j
A,c,p,z,B,k,f,n,w,x
y,f,r,x,m,h,o,i,B,f
a,w,n,t,i,q,u,m,w,b
u,e,h,m,r,m,B,i,k,D
h,A,x,D,f,x,m,e,h,e
h,u,A,q,t,A,q,x,j,D
o,o,a,j,q,v,e,w,D,B
b,j,n,h,d,x,A,t,r,C
t,c,x,v,A,q,m,r,d,w
a,d,g,o,x,g,x,l,x,u
n,A,f,g,d,v,w,a,x,h
a,f,z,e,y,v,u,j,j,n
o,r,s,b,x,e,B,a,m,z
x,D,w,e,y,l,D,m,l,w
C,k,q,C,r,g,m,u,p,k
i,w,h,f,p,z,p,d,m,D
o,g,c,z,t,C,z,w,x,d
j,y,a,c,x,s,q,n,h,j
v,v,z,s,a,w,m,f,y,t
l,b,k,l,l,t,g,q,B,y
i,m,e,l,x,i,e,e,p,n
s,p,e,D,g,f,s,n,e,v
g,p,t,y,y,c,x,q,a,z
a,v,l,c,o,B,q,w,C,q
f,b,i,l,q,D,a,C,f,m
B,q,m,f,p,f,h,b,o,f
C,s,n,a,s,i,h,v,f,c
D,y,s,D,q,w,a,y,o,s
a,t,b,A,u,z,w,u,t,x
o,D,u,m,f,s,y,p,s,j
q,j,h,m,l,o,c,w,o,u
s,c,A,o,v,i,n,k,v,B
b,x,i,h,m,u,v,e,g,b
e,s,a,e,D,n,d,y,g,A
y,j,h,D,w,q,g,C,j,l
f,t,x,f,k,k,m,u,y,m
o,q,D,w,f,k,w,m,p,k
m,j,m,s,h,C,z,r,r,f
i,z,k,r,y,e,u,h,c,D
B,e,f,f,D,a,q,q,r,l
o,e,p,f,f,x,n,j,r,y
D,p,f,z,l,c,q,j,u,k
s,b,l,n,w,z,w,w,h,A
y,A,c,i,B,w,y,w,A,C
s,m,B,w,w,A,v,o,g,k
A,u,s,e,u,z,a,z,z,p
p,i,n,d,s,t,r,u,v,i
y,o,d,u,A,a,a,x,e,k
k,i,c,y,n,D,D,g,b,y
n,y,d,m,m,d,e,x,d,C
j,C,u,B,o,v,o,A,y,j
C,s,c,v,x,d,h,z,z,y
n,D,t,B,A,b,s,b,v,s
A,x,d,r,v,i,l,s,x,e
A,w,l,q,x,m,c,d,i,e
B,p,x,v,o,i,C,f,l,y
g,l,j,B,h,d,B,e,x,l
l,g,w,t,v,A,f,z,w,i
n,h,k,t,x,C,g,C,c,b
k,x,f,t,t,j,b,z,r,A
C,z,v,D,k,h,C,u,i,r
v,D,m,w,x,A,s,o,C,g
g,v,c,q,g,B,D,C,B,k
y,x,D,D,q,o,n,j,C,q
b,k,h,q,k,q,w,g,p,b
q,q,h,m,z,D,n,z,g,f
b,m,e,a,x,k,q,t,n,m
l,g,t,i,c,z,m,D,r,l
r,w,m,u,d,u,r,f,v,e
g,f,g,g,v,A,i,C,f,h
n,h,n,w,C,q,i,n,v,z
i,l,u,w,s,h,v,g,i,B
c,B,w,C,t,j,a,n,D,r
C,B,p,r,t,v,n,t,o,k
b,e,o,w,h,c,o,p,a,D
f,x,p,u,d,g,w,s,A,n
D,D,w,s,o,s,B,u,h,d
k,u,g,t,l,a,z,b,v,i
y,l,y,d,D,r,z,g,m,b
e,w,q,z,D,h,p,p,a,c
v,y,C,l,i,A,t,o,r,x
t,f,B,k,v,o,A,o,B,g
i,m,m,e,u,r,x,p,m,e
v,n,D,t,p,h,b,x,c,u
r,f,e,D,s,r,r,C,d,r
A,h,D,a,u,k,d,m,v,v
B,g,s,C,n,D,t,i,A,s
m,j,n,q,h,D,x,c,a,b
w,x,k,w,j,z,g,u,m,q
c,k,z,g,a,c,C,o,n,i
i,j,k,k,A,f,d,l,f,v
m,s,d,m,w,o,c,C,l,t
d,B,q,k,g,t,p,o,C,b
v,u,v,u,s,h,c,s,t,j
C,b,u,A,x,o,y,a,B,y
u,v,k,c,D,m,g,m,C,c
d,e,q,s,y,x,j,v,D,n
h,x,t,e,f,l,y,a,k,j
t,B,i,a,j,r,e,z,c,x
A,g,j,w,e,D,e,c,C,B
b,l,d,v,q,z,c,k,f,h
k,f,w,e,m,c,c,z,w,y
a,b,y,l,u,d,D,r,l,B
D,y,i,h,r,e,o,B,k,k
b,w,m,j,c,C,b,y,y,A
z,g,n,b,t,B,e,w,v,m
e,b,j,s,C,i,C,D,C,d
A,j,A,b,A,f,k,y,s,u
d,i,v,f,n,h,u,b,m,D
o,h,a,t,D,b,d,v,q,t
n,n,s,D,a,u,f,u,D,C
C,B,B,b,m,p,x,p,a,q
m,i,g,B,i,a,o,y,q,D
i,v,z,y,B,v,x,q,B,g
j,w,D,a,x,o,D,f,m,k
C,C,k,x,D,s,b,i,k,B
n,l,a,u,i,i,s,o,a,g
d,e,u,u,h,w,u,m,e,x
w,q,v,D,e,v,C,D,i,m
r,h,r,A,l,b,n,n,f,B
g,q,l,d,w,i,s,q,l,C
C,x,k,m,j,c,B,q,o,j
h,j,m,z,C,o,x,A,l,r
D,s,i,p,x,i,p,d,e,u
h,c,C,t,e,e,B,n,x,v
D,m,l,n,o,j,t,v,D,i
k,l,u,c,h,u,c,a,t,p
e,e,o,k,y,i,d,u,x,a
j,a,h,d,q,q,b,w,t,h
x,A,f,j,x,f,m,x,z,x
l,u,n,k,l,q,g,k,n,D
D,l,q,g,n,c,n,h,b,c
p,v,q,n,o,e,k,a,C,o
p,k,e,A,x,d,A,A,k,h
A,f,g,p,u,D,C,b,c,y
f,d,n,n,B,q,q,m,h,s
t,d,B,w,k,w,h,k,l,m
t,C,k,t,a,b,s,m,p,i
p,C,e,u,v,m,f,w,t,d
n,b,e,C,b,f,s,s,a,d
z,c,e,C,b,A,c,q,f,B
n,j,q,d,b,g,o,l,s,b
s,e,s,d,d,h,i,j,q,h
z,b,h,q,c,c,m,c,D,h
l,b,p,y,h,g,x,x,b,u
l,a,h,t,u,q,s,e,s,b
A,c,i,z,f,u,b,z,i,w
l,j,C,x,n,o,c,f,t,n
l,d,u,p,C,u,w,i,p,p
f,v,o,k,w,e,c,o,z,a
D,b,e,C,B,l,x,q,v,A
l,C,w,e,d,f,f,c,m,v
l,c,w,n,k,u,C,z,c,z
q,w,f,t,j,a,z,l,D,u
j,d,z,a,t,v,s,h,h,x
b,n,p,w,a,j,a,p,f,v
g,j,t,D,j,r,b,n,x,v
q,g,B,q,y,m,o,x,w,f
a,s,k,p,v,f,q,w,D,w
l,b,l,m,t,d,i,a,o,e
o,d,d,x,B,y,z,n,z,D
p,r,v,i,d,C,y,D,m,h
p,x,h,w,h,z,v,w,t,e
h,s,n,z,k,f,g,x,f,A
u,z,d,x,k,i,c,v,e,k
t,s,f,f,u,o,t,c,l,B
A,h,y,p,f,D,D,A,C,c
p,a,p,C,f,d,C,e,i,k
A,y,q,z,g,e,h,s,n,b
l,C,g,x,h,a,j,f,j,q
s,a,h,b,B,m,l,B,i,C
h,t,p,x,z,y,v,k,s,h
c,u,d,b,b,d,q,i,a,B
g,c,A,f,k,n,h,t,v,a
q,x,u,C,v,a,B,p,h,D
u,C,z,g,d,l,r,s,t,b
g,r,a,l,y,n,o,i,c,i
h,D,u,n,j,u,C,t,w,t
f,x,j,i,w,w,d,g,n,z
p,n,i,C,i,s,u,r,p,k
f,n,u,d,x,g,c,D,w,u
a,y,s,r,c,t,v,i,u,m
n,o,j,c,r,A,h,f,b,s
c,m,C,b,r,C,i,h,t,s
c,i,f,n,v,r,z,r,D,t
t,f,x,B,n,A,d,p,w,C
s,x,f,d,m,l,z,A,i,o
z,r,c,s,s,h,s,o,t,q
d,r,s,i,y,v,b,A,t,r
D,p,D,m,A,g,b,k,m,D
d,b,B,j,r,o,k,b,t,g
e,m,f,p,A,f,n,n,m,y
l,d,t,n,g,b,r,f,g,s
f,r,A,e,g,y,C,v,D,g
m,D,z,q,t,o,w,p,v,w
r,e,C,s,p,u,o,b,w,z
w,j,w,C,D,u,h,d,o,h
w,m,s,u,q,d,z,b,c,l
c,z,l,f,i,r,v,d,l,A
c,d,j,v,w,u,b,s,i,c
i,p,z,l,r,g,k,x,o,k
D,A,b,y,o,h,r,x,g,p
m,f,u,s,d,y,v,r,o,b
s,t,i,n,f,o,u,t,C,f
n,s,o,d,p,b,C,o,i,i
s,h,b,z,w,c,h,q,z,d
y,h,B,j,f,r,p,o,t,s
n,y,x,r,l,n,s,b,p,g
j,k,z,m,g,x,q,n,n,c
C,z,s,r,p,n,w,A,a,B
w,l,g,e,D,A,p,h,g,a
z,s,n,f,u,p,w,t,i,D
y,c,r,B,A,n,m,m,w,a
a,D,d,q,r,C,f,g,f,w
m,j,C,u,o,b,z,o,g,t
i,y,m,a,a,n,p,z,q,C
x,h,y,h,j,v,j,y,l,x
z,i,n,l,z,B,h,c,w,z
i,n,p,m,t,o,f,C,k,g
p,l,m,p,a,c,g,e,b,e
y,n,C,v,w,z,z,i,A,D
D,m,f,a,z,d,a,a,p,w
g,B,y,f,y,o,o,p,q,q
l,i,i,w,r,c,q,t,p,k
q,A,i,n,c,x,r,w,h,k
s,s,C,k,b,u,u,C,B,o
o,r,j,c,o,h,z,z,C,l
u,q,z,C,A,n,f,x,z,t
D,v,c,k,q,i,l,y,D,A
e,c,o,m,C,c,B,A,C,s
x,k,a,s,x,x,C,k,a,q
g,j,D,n,g,f,y,m,i,a
g,y,q,a,a,w,A,B,x,q
C,y,b,v,o,B,h,q,w,b
e,s,t,e,b,s,j,z,q,d
b,w,y,s,f,z,g,D,w,A
B,h,y,r,a,o,x,w,r,a
n,k,i,m,n,r,j,a,k,e
x,j,k,i,B,i,A,r,z,z
p,k,C,h,j,d,C,v,z,j
e,z,f,n,r,j,o,A,o,e
g,B,A,z,e,f,u,a,C,D
h,e,y,b,w,g,y,s,y,b
y,o,k,w,i,c,p,i,r,z
l,b,B,n,z,j,z,a,r,n
x,t,f,z,r,c,q,c,o,l
y,l,p,q,u,A,u,y,p,c
s,z,c,c,i,c,g,m,i,o
m,d,b,C,b,q,d,m,e,x
a,g,a,h,A,z,y,x,v,i
a,A,j,v,r,k,C,w,j,D
f,r,s,b,d,l,D,x,x,q
u,r,x,k,A,A,B,r,p,C
z,l,p,w,j,d,n,n,v,m
B,m,s,i,p,p,b,b,s,f
e,l,s,g,j,k,g,u,c,A
j,p,i,u,v,p,s,c,z,p
A,y,k,f,a,C,c,r,g,h
B,D,n,d,C,D,l,i,y,u
o,p,x,v,A,q,q,y,h,B
d,h,h,x,i,h,k,x,p,A
c,y,f,C,s,r,x,C,m,A
t,t,e,w,t,u,d,C,n,z
y,f,o,f,b,m,h,l,o,x
a,q,r,c,k,D,w,f,o,x
a,l,b,g,o,n,s,y,f,x
A,r,q,i,m,e,c,d,g,r
g,a,w,y,C,A,u,k,a,A
j,g,b,r,z,t,k,y,f,y
c,u,k,w,p,B,o,r,D,a
x,u,x,w,t,y,w,D,l,b
m,o,i,g,r,k,t,u,p,w
y,z,i,n,n,y,t,r,n,g
u,r,j,u,i,b,w,j,i,y
D,w,l,D,v,i,x,u,z,A
b,A,r,D,i,l,o,b,v,u
i,j,v,c,c,b,D,s,h,q
u,p,u,g,b,y,g,b,w,B
g,r,b,o,n,k,i,x,t,B
o,h,o,z,k,y,y,B,l,D
v,C,d,C,p,f,c,y,k,a
n,o,d,i,e,z,o,m,h,c
h,p,D,p,a,w,k,B,t,v
a,a,e,u,h,m,l,c,s,k
f,n,n,e,u,j,j,v,x,e
x,t,B,D,b,w,d,x,u,p
u,l,e,i,D,u,A,n,D,a
r,o,A,f,r,c,e,w,w,j
u,D,i,w,B,m,e,t,C,o
m,k,v,g,j,j,D,z,l,m
y,h,z,r,B,f,k,b,r,f
B,f,b,y,l,B,i,d,d,y
D,l,o,u,D,m,h,q,D,c
p,y,d,y,d,u,r,k,b,r
k,g,B,n,m,c,v,A,A,j
c,f,n,b,r,j,t,z,D,w
f,b,q,z,s,a,s,x,h,g
e,p,k,h,k,r,y,l,w,w
u,B,t,w,y,g,q,x,k,c
D,k,C,c,d,c,y,b,s,s
C,m,A,l,A,h,B,p,k,d
z,x,e,a,f,y,s,w,s,s
u,q,a,n,r,y,l,A,p,b
a,B,v,d,h,c,B,B,y,B
f,q,C,l,o,i,d,o,C,t
n,B,c,r,i,d,t,r,B,c
b,f,l,p,t,t,u,p,r,q
v,j,D,h,l,q,D,s,b,d
t,g,x,A,A,f,n,r,m,i
k,B,d,w,i,r,j,b,C,i
l,f,n,s,y,d,v,z,f,x
a,m,t,l,c,C,l,i,D,h
y,m,u,r,b,q,y,t,p,B
w,q,q,A,f,y,d,d,B,l
q,o,t,o,w,j,m,l,e,j
l,r,n,C,u,h,b,g,s,c
A,b,m,j,d,l,r,w,q,c
k,i,p,h,f,d,C,n,B,A
h,C,p,i,v,f,v,C,B,j
D,y,i,s,i,k,w,f,l,v
C,k,y,h,h,q,r,k,e,e
i,s,e,u,y,h,b,c,v,s
j,i,s,w,q,x,w,D,h,y
B,i,t,k,z,u,w,u,c,C
x,l,a,v,h,d,s,D,g,c
k,f,y,b,q,d,g,v,p,e
t,k,h,e,i,u,e,d,C,f
a,j,r,p,c,l,D,A,f,s
v,g,q,s,b,x,C,i,m,v
x,j,x,t,B,i,g,u,g,A
m,f,B,b,e,s,x,r,k,g
d,o,f,l,y,z,g,C,n,c
z,p,g,C,C,e,e,x,r,c
p,q,A,a,x,D,c,x,k,y
w,l,z,c,d,f,l,d,o,d
k,n,y,o,b,l,x,w,y,h
x,B,z,m,w,w,y,z,C,f
u,l,m,f,b,A,u,y,o,B
n,A,g,A,j,u,k,j,w,f
l,q,j,f,e,e,m,l,m,d
p,i,l,z,v,w,A,y,r,n
c,w,c,d,r,r,c,q,C,p
h,o,o,A,v,b,m,h,f,e
B,u,j,s,B,u,m,u,o,A
z,q,m,w,t,C,q,e,y,s
C,o,x,q,f,q,A,r,i,d
C,l,s,o,f,a,d,s,A,b
v,c,i,A,p,b,C,u,r,o
D,i,x,i,f,z,C,y,c,v
d,a,n,c,f,l,c,z,r,y
x,j,v,m,w,u,z,s,p,w
g,w,f,q,q,r,D,s,A,t
q,d,c,t,c,v,x,g,b,t
g,j,A,r,D,x,r,b,s,u
w,n,z,m,q,p,z,q,w,D
s,c,k,b,m,e,d,m,l,A
r,q,g,d,b,q,o,r,f,D
s,e,u,B,f,e,x,A,o,C
k,l,s,j,A,k,e,g,z,t
q,f,y,e,m,A,j,c,f,c
d,e,x,q,t,x,n,B,a,p
d,g,q,i,g,x,d,m,s,y
g,o,w,y,k,s,h,h,m,a
D,B,y,y,a,i,v,i,w,a
j,j,u,o,h,x,z,C,w,z
A,h,f,D,c,v,i,c,A,s
r,x,A,q,D,C,b,y,A,g
p,a,i,b,m,C,l,C,i,f
x,y,x,l,D,C,e,o,p,r
o,l,o,x,f,y,v,g,t,D
o,b,x,j,A,h,a,e,u,g
y,c,e,o,B,t,l,i,B,k
r,m,D,n,C,j,b,l,h,l
c,i,o,o,k,p,y,A,f,i
d,d,e,g,C,i,y,g,s,x
j,y,e,d,t,u,v,t,h,s
b,i,v,j,w,h,f,g,x,w
b,v,e,j,A,p,a,w,m,t
g,v,v,b,k,l,m,b,r,j
x,w,h,r,k,a,s,j,s,i
c,l,m,u,q,r,a,p,f,A
h,p,m,n,h,k,c,n,c,l
x,z,n,l,r,b,z,h,f,c
k,n,o,y,A,n,l,D,g,w
f,m,u,C,h,x,t,B,s,y
B,y,B,e,k,z,B,j,v,r
y,C,B,l,t,r,n,k,o,n
j,r,v,B,h,t,D,h,n,d
h,e,w,u,o,a,C,b,n,j
B,c,w,r,o,f,q,a,o,f
b,w,r,q,l,p,v,q,v,z
m,z,t,B,c,b,v,x,m,a
j,t,b,C,A,i,b,a,b,i
k,h,k,y,v,t,g,m,t,l
w,n,u,A,h,i,o,x,r,c
g,C,x,l,c,i,D,v,r,B
D,p,j,a,C,r,u,s,a,z
v,q,x,C,t,C,h,f,o,i
m,j,s,A,t,j,v,x,m,r
i,i,g,x,p,v,w,l,j,x
C,j,c,h,t,C,w,z,h,i
t,g,w,a,z,g,m,C,a,k
s,e,v,n,C,g,b,d,a,u
D,z,t,x,o,s,x,v,p,m
h,c,l,f,n,r,g,z,a,q
w,e,s,b,n,z,b,a,p,i
j,e,q,w,t,A,e,w,y,b
x,x,k,n,o,g,j,r,w,k
m,s,v,l,C,w,k,i,f,b
o,e,t,B,h,x,A,m,a,u
B,A,B,d,p,g,h,c,p,A
k,g,x,m,p,x,w,j,p,k
o,u,e,p,C,w,r,z,v,v
d,h,u,c,j,g,x,a,u,d
b,u,j,e,A,d,w,j,r,A
l,g,u,o,C,u,n,t,p,e
f,p,A,o,j,m,j,A,s,x
d,r,t,s,x,o,e,g,l,x
m,b,h,q,e,s,r,s,q,D
l,j,j,s,o,y,b,j,i,g
b,h,w,a,u,e,k,t,u,h
g,h,r,D,e,g,g,w,s,u
r,e,i,d,i,v,x,g,C,t
f,C,b,p,z,r,c,c,l,q
v,g,n,s,j,D,d,o,f,x
b,s,q,u,j,e,e,u,A,p
v,n,v,j,m,p,e,m,D,b
d,r,m,b,a,i,j,w,i,A
C,A,i,B,d,r,h,g,y,o
b,j,B,p,a,A,B,t,r,x
z,x,l,l,e,m,k,g,h,y
e,D,n,n,f,p,A,m,c,z
k,v,f,v,i,d,x,D,s,w
j,q,v,a,B,e,c,C,h,v
B,f,a,D,v,g,j,C,j,q
n,h,v,a,n,g,c,a,A,h
f,i,q,y,m,B,x,l,v,z
w,i,u,v,s,u,h,q,d,r
z,e,u,l,v,e,h,i,B,b
l,k,e,s,f,c,h,o,t,A
f,u,r,f,m,o,o,t,s,x
f,z,f,B,v,h,c,r,s,A
p,b,y,c,r,B,e,m,i,D
i,k,w,t,l,g,D,n,d,a
b,e,i,C,D,s,p,y,l,C
j,t,u,c,l,y,j,i,k,q
a,r,p,p,h,C,x,h,g,r
s,w,t,h,n,e,v,B,B,g
j,l,r,y,n,j,B,i,x,f
j,r,k,z,v,h,j,e,n,b
v,p,g,x,e,z,B,x,l,q
c,e,r,w,m,g,p,A,e,m
w,z,q,t,f,d,p,a,o,l
x,a,z,h,q,s,D,a,r,x
b,y,x,d,f,u,q,m,m,f
o,j,e,p,c,a,c,y,a,s
z,u,j,k,s,t,f,k,v,q
B,D,g,z,n,m,h,y,B,p
t,r,z,l,b,k,x,d,k,d
m,r,n,u,b,C,a,l,b,v
A,o,C,l,c,z,w,t,y,i
y,k,D,z,k,m,l,B,B,z
u,k,l,B,k,p,y,a,n,t
t,A,o,a,h,C,D,o,C,m
e,D,n,s,r,B,j,s,v,D
t,a,e,l,v,s,a,t,h,C
j,c,o,g,s,n,f,k,C,r
c,D,j,n,g,c,x,b,e,m
u,u,f,c,d,r,y,p,C,u
z,u,c,g,k,B,g,z,m,j
f,i,e,z,w,A,a,a,w,B
y,j,w,g,B,z,b,j,s,a
p,j,D,u,C,x,n,q,D,z
j,B,q,s,i,d,h,c,a,i
