var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
r,j,k,g,i,f,q,m,a,t
s,l,f,m,a,d,q,n,a,h
g,n,b,o,h,g,c,b,h,c
o,n,s,d,k,j,i,e,g,f
b,o,p,g,p,j,r,h,c,m
d,b,f,k,b,k,i,t,c,e
f,a,p,b,o,e,g,q,s,f
f,a,b,c,c,n,l,c,b,g
l,o,f,j,f,r,f,j,p,t
s,c,e,k,p,q,b,f,j,a
j,n,b,o,r,r,d,a,s,m
j,p,g,n,c,c,g,e,h,k
b,s,s,g,c,q,j,l,k,i
f,j,s,o,b,q,l,h,a,n
p,l,b,q,f,k,b,b,e,h
f,f,l,s,i,d,k,t,g,f
p,t,g,p,m,t,o,s,i,a
c,e,k,h,l,r,n,n,e,g
h,m,h,b,p,m,e,d,m,l
m,r,m,g,o,o,n,t,n,b
m,i,a,o,g,b,t,s,j,e
s,i,d,k,f,a,k,f,m,p
s,d,b,g,l,l,b,l,i,m
c,d,j,m,h,f,e,h,q,t
g,k,k,t,f,r,f,t,r,p
j,n,f,a,m,k,d,m,p,d
l,n,j,s,a,n,e,n,p,j
g,h,d,e,r,k,r,q,h,c
m,n,h,b,b,k,i,o,k,p
p,d,d,j,p,d,c,a,k,o
g,f,s,e,i,r,b,t,p,p
r,b,k,s,b,i,t,d,h,a
e,j,i,e,m,a,e,r,j,b
h,g,f,t,t,r,h,o,k,q
e,o,q,n,g,i,k,c,o,t
j,n,c,j,c,f,a,k,g,h
o,r,i,d,d,e,s,o,b,i
l,g,h,m,g,i,j,f,j,k
c,q,c,i,o,r,o,r,o,j
b,e,i,q,f,b,e,g,l,g
s,e,o,k,r,a,q,i,h,a
e,g,c,q,g,e,j,c,f,r
g,p,r,e,c,r,p,i,l,b
n,s,q,r,e,i,m,l,l,b
j,h,r,d,o,a,f,d,t,t
f,h,e,o,m,r,n,n,k,p
l,k,i,l,n,d,i,n,a,i
c,f,r,p,c,q,d,f,n,f
s,m,q,s,g,q,k,r,t,a
b,c,t,l,m,k,o,p,t,r
s,j,c,r,m,n,o,a,o,h
g,a,h,k,c,o,n,p,k,l
c,p,s,m,o,k,c,q,s,l
i,n,t,l,h,k,f,n,a,c
h,b,k,h,m,o,s,f,n,n
l,b,k,o,h,i,c,l,r,g
q,m,e,k,f,j,m,t,p,b
g,l,k,i,l,a,o,n,n,k
f,e,c,h,b,s,l,n,d,i
e,f,e,p,r,h,b,d,e,l
i,a,r,d,t,e,i,c,d,e
p,g,c,n,q,a,e,l,r,h
b,p,p,o,p,k,r,g,f,h
l,e,t,l,o,q,g,l,l,i
p,c,o,o,j,h,e,j,g,k
d,p,r,a,i,j,p,e,n,a
r,f,d,a,q,a,t,b,d,f
t,h,m,l,g,d,e,o,j,k
c,n,o,o,s,s,s,b,t,b
j,a,r,d,a,o,m,q,q,r
c,t,r,a,c,p,c,m,l,n
h,b,i,d,a,b,a,f,f,k
k,o,o,c,n,i,q,c,i,j
k,g,o,d,c,q,j,s,r,d
b,f,h,b,f,s,i,j,e,p
n,c,j,e,r,b,h,e,c,l
s,r,f,a,i,n,j,j,d,f
s,g,e,o,n,q,e,k,m,k
j,h,j,r,t,n,g,q,d,r
b,f,p,s,n,b,m,r,a,n
m,c,t,p,n,o,r,j,l,e
n,h,g,i,p,r,i,t,n,k
g,m,o,t,c,e,t,d,b,j
q,c,o,m,s,i,g,d,t,h
p,i,k,l,r,r,j,b,o,b
l,o,s,o,l,k,m,q,f,q
c,m,g,b,h,r,h,t,m,t
q,n,h,b,m,k,f,d,c,l
h,s,k,q,t,c,r,r,n,g
r,a,t,r,a,k,f,n,r,e
a,h,r,q,m,k,e,o,o,j
a,i,h,j,d,e,l,i,p,r
r,p,m,e,b,q,k,f,q,s
c,h,n,q,q,p,n,e,f,t
f,l,j,b,d,g,j,o,m,d
l,t,c,t,o,j,j,d,f,k
k,f,i,d,e,f,j,g,b,k
j,g,b,a,b,e,m,a,t,c
h,f,t,a,e,t,s,m,a,m
r,f,b,s,p,c,q,g,a,i
s,t,a,s,c,h,k,a,i,g
a,i,h,m,l,n,n,f,p,e
p,d,h,m,o,s,q,p,f,k
g,q,r,m,t,g,g,g,m,o
c,j,l,m,k,o,s,c,i,j
n,l,f,j,r,r,t,m,h,e
a,o,f,n,e,n,e,c,b,q
g,l,g,g,p,d,c,i,e,d
j,s,q,b,e,c,e,e,i,r
d,g,f,e,t,m,f,o,c,q
g,d,f,d,c,k,m,h,m,d
e,o,p,t,n,f,c,c,c,m
g,k,s,q,m,n,h,l,p,m
b,l,k,n,g,j,n,a,l,c
t,q,s,c,j,h,n,l,f,b
q,l,g,h,n,l,i,o,p,s
o,n,j,b,k,m,t,i,p,c
s,a,h,h,k,e,p,g,a,s
r,q,j,o,o,k,g,c,p,l
c,b,l,e,j,k,l,q,n,s
l,d,o,d,r,a,g,g,s,q
p,f,g,k,a,j,d,l,k,a
s,c,p,l,p,o,i,e,a,o
h,d,q,l,f,d,g,s,e,d
s,l,m,r,j,j,m,t,q,g
n,e,o,d,h,s,n,i,d,e
c,g,s,o,o,n,l,k,g,s
f,a,n,f,t,e,q,p,r,n
s,e,f,r,c,j,b,k,o,q
d,p,n,d,j,j,b,a,b,i
b,j,o,i,n,j,f,j,n,d
g,p,m,o,l,g,f,e,r,i
l,m,k,o,h,s,h,k,i,b
t,r,i,r,o,a,c,k,i,o
l,c,c,m,g,s,m,j,h,d
p,l,j,g,e,m,a,t,s,c
l,b,t,f,k,i,g,s,k,l
a,e,t,e,o,e,h,n,g,g
f,e,j,b,e,l,s,c,b,j
a,m,m,q,b,l,g,a,h,d
b,q,q,n,l,o,p,d,h,t
c,o,i,h,o,h,q,g,l,d
t,p,f,t,h,i,q,g,j,n
t,t,b,a,p,k,m,g,s,c
t,t,c,o,j,i,j,o,r,i
e,r,n,r,o,l,s,b,h,m
m,a,n,b,d,j,d,k,o,l
j,g,p,n,h,s,k,l,r,a
i,a,k,b,p,k,c,j,h,h
m,t,n,k,o,t,f,a,f,t
n,d,g,e,l,j,t,c,n,p
l,o,c,d,p,j,e,p,p,o
k,a,l,e,l,i,d,m,c,o
h,k,p,k,b,i,d,d,b,d
o,i,k,i,d,o,i,n,r,t
s,a,h,h,m,q,t,d,s,e
t,g,c,t,t,r,k,t,q,s
i,t,g,s,q,i,o,d,f,t
d,q,r,r,m,k,n,s,a,n
e,d,c,n,h,h,o,e,n,a
r,k,o,d,a,s,k,l,s,i
e,e,i,n,d,m,p,b,n,a
m,c,q,c,m,c,s,k,l,c
t,h,h,c,d,i,c,g,h,k
p,s,n,c,e,l,a,g,n,a
a,r,e,d,n,g,h,b,i,c
b,b,q,p,k,k,o,e,i,l
d,l,l,r,p,f,c,d,e,m
q,s,n,n,c,m,r,f,d,m
r,h,h,h,j,n,m,s,p,s
k,b,q,e,e,s,g,r,k,r
e,i,e,e,p,f,k,h,f,q
f,a,k,o,t,p,o,g,k,e
h,m,m,f,t,f,f,k,r,c
i,m,h,a,b,j,t,c,a,e
l,e,g,g,m,q,r,e,f,n
h,f,q,t,l,o,k,c,f,e
f,r,m,s,g,a,f,m,p,b
d,c,f,k,b,s,m,p,i,l
a,h,g,q,f,m,i,b,e,b
d,f,m,r,t,c,n,l,a,h
j,r,l,n,n,g,i,f,l,a
h,f,o,h,t,q,t,n,p,r
e,e,r,o,d,b,h,q,a,l
e,g,l,m,r,d,m,t,g,t
q,i,i,n,o,r,r,n,f,q
k,t,f,n,d,p,a,t,n,h
c,f,s,o,l,o,k,b,j,o
i,g,f,o,i,j,a,f,q,l
a,d,e,e,q,s,s,i,r,d
q,j,b,p,f,c,k,f,t,g
m,m,p,l,d,l,m,j,s,e
s,c,t,p,c,l,g,d,l,q
s,m,t,p,h,g,q,m,d,e
r,c,i,g,i,a,j,e,n,k
e,h,p,t,p,s,s,d,k,r
n,c,g,b,j,g,s,f,d,b
n,q,h,h,s,s,n,k,l,o
e,p,h,c,p,p,n,f,o,m
g,r,q,t,l,e,g,r,p,b
m,g,b,a,k,a,g,r,q,m
j,d,r,i,k,d,r,b,r,k
f,h,c,a,m,a,b,m,s,l
s,c,p,c,r,h,g,d,t,a
h,g,j,k,i,c,a,k,i,i
e,b,e,k,s,e,k,b,a,a
l,p,k,m,r,r,f,i,c,c
b,h,d,h,n,a,k,b,q,i
s,g,l,d,r,q,a,l,n,a
m,r,e,a,d,c,n,f,i,k
k,a,g,b,r,a,p,e,e,k
c,d,g,t,n,e,q,t,o,n
m,s,g,i,f,l,s,t,h,b
l,q,h,g,n,q,n,f,h,a
b,j,b,i,l,f,h,k,f,h
i,o,j,n,k,j,s,l,e,h
m,g,g,i,f,k,o,m,s,l
e,i,g,k,e,h,o,e,j,a
k,g,r,b,n,a,j,c,d,h
p,s,c,d,j,j,f,s,a,q
i,d,r,f,h,t,f,o,b,q
k,s,n,r,o,p,m,d,c,a
m,o,p,g,f,l,l,i,l,s
f,l,d,q,i,c,q,f,a,c
g,r,m,b,f,d,l,e,j,c
d,t,s,j,g,t,h,d,s,a
o,s,d,r,a,s,f,s,t,n
e,m,g,m,k,l,r,c,c,i
j,c,i,b,f,o,o,s,l,o
c,a,c,l,q,b,o,a,c,c
c,m,r,o,c,m,p,r,g,m
i,q,o,g,o,c,g,e,a,g
a,f,a,k,d,q,p,d,h,d
q,j,m,s,c,j,i,c,c,m
f,b,i,l,o,i,i,j,b,e
a,j,p,g,q,g,f,n,p,o
f,g,c,d,h,h,a,m,o,d
r,j,b,a,g,b,t,k,b,l
o,i,g,b,p,o,g,g,q,h
f,n,s,c,l,c,j,p,l,r
b,p,s,t,i,i,t,q,f,f
j,m,b,d,e,t,r,d,n,o
f,m,h,c,a,l,q,m,g,e
j,o,t,l,m,q,n,g,r,t
c,t,n,c,t,i,e,n,m,p
l,e,a,r,d,q,e,a,d,i
r,g,o,q,a,o,e,d,e,s
c,g,j,c,e,t,h,l,h,h
r,t,q,t,q,l,q,r,i,l
g,e,g,g,j,q,d,i,b,a
f,j,o,p,f,g,g,r,j,i
r,d,c,r,n,f,h,b,i,o
l,e,g,a,i,m,q,s,r,s
l,b,n,n,s,k,s,p,d,h
f,c,g,i,l,o,g,r,e,j
j,f,s,q,p,q,a,n,n,h
g,c,f,q,e,q,l,s,i,d
e,i,j,r,m,p,h,c,n,a
a,t,q,i,e,b,n,r,b,a
k,c,s,q,i,o,k,h,o,q
j,n,s,b,e,k,a,q,s,d
b,r,l,q,e,n,g,r,o,t
p,e,k,b,n,q,r,n,l,i
i,g,a,t,k,n,i,l,a,d
p,q,o,d,l,h,t,h,a,d
h,h,j,c,l,l,l,h,c,p
m,c,f,s,p,t,n,p,h,d
f,r,h,h,c,o,a,r,f,i
q,e,i,b,a,c,n,s,a,a
c,j,l,o,k,e,k,q,j,j
c,c,h,t,q,r,s,j,d,n
h,a,h,a,r,l,m,n,l,a
j,q,k,n,c,t,g,q,m,t
j,h,c,n,b,e,i,s,d,g
c,i,b,s,r,t,l,n,t,d
m,m,s,o,m,h,f,h,o,l
a,o,s,g,b,r,d,a,o,f
p,o,p,h,r,h,k,s,o,m
s,i,l,d,c,s,h,i,m,e
f,p,l,t,h,a,r,c,s,h
m,j,m,c,c,h,t,b,b,p
g,i,n,j,j,b,m,n,e,h
m,t,b,q,q,f,l,d,a,g
j,e,e,t,d,e,p,f,b,h
f,d,g,r,n,o,k,g,f,c
j,m,i,q,q,r,d,i,g,p
g,t,s,c,d,m,q,q,k,b
i,q,t,a,e,j,s,c,m,o
r,c,b,i,h,e,r,p,k,o
r,p,f,i,t,c,l,l,h,p
n,g,e,r,q,e,b,b,l,o
p,h,d,k,p,c,i,c,k,h
m,h,p,o,k,a,b,l,q,h
l,f,s,m,n,q,g,j,i,m
m,q,h,c,i,f,p,h,q,b
t,c,o,q,m,p,g,s,s,t
r,h,p,k,g,h,c,j,g,i
c,d,e,e,o,o,j,m,t,q
t,o,n,l,s,p,f,p,a,e
q,n,e,k,g,b,j,t,d,e
h,n,o,c,g,i,k,o,h,m
i,n,l,m,i,m,t,r,l,s
h,m,r,b,o,n,j,f,p,s
l,h,g,k,c,d,e,i,i,o
f,r,k,m,l,n,j,l,d,q
b,a,j,t,b,j,s,g,q,k
a,e,f,g,d,h,d,m,r,g
g,r,t,s,g,l,m,f,s,m
g,q,m,k,t,l,c,n,g,a
a,n,l,r,b,g,r,r,f,j
j,a,i,i,i,r,s,d,c,l
b,t,k,i,e,e,h,h,c,r
o,s,g,o,a,q,d,m,s,d
c,d,f,o,o,t,l,r,i,t
r,e,a,s,k,e,c,o,k,p
l,p,p,m,r,h,j,m,g,m
m,a,n,f,j,m,s,f,p,t
l,m,q,d,a,t,o,q,h,t
p,k,s,t,t,i,j,f,e,m
o,o,i,k,l,n,c,g,q,e
f,i,o,a,k,k,c,h,n,o
a,e,e,q,o,d,j,g,g,k
t,k,a,p,l,o,p,o,p,s
d,g,f,h,g,h,c,r,b,i
s,f,g,a,n,o,c,d,h,n
p,c,e,r,n,h,a,a,o,g
e,s,k,s,r,t,t,b,p,l
j,e,c,k,g,q,b,c,m,o
g,j,o,a,r,f,t,j,h,g
n,l,c,h,p,a,e,t,s,r
q,a,g,t,m,i,d,f,t,q
e,s,t,n,l,g,j,r,o,k
h,m,c,i,n,n,c,e,r,e
p,i,r,k,s,l,k,m,d,s
q,f,p,s,j,f,t,d,o,e
o,l,o,t,n,h,d,e,a,h
e,f,o,b,c,o,a,o,s,p
f,g,j,i,q,t,j,a,o,m
p,s,c,p,q,b,h,s,l,l
f,h,f,b,j,c,j,m,d,j
m,s,h,b,s,f,i,n,b,q
j,l,k,c,j,s,f,q,t,c
j,j,k,b,j,i,f,f,j,a
b,p,a,d,i,j,m,m,k,p
j,a,h,t,h,n,t,b,f,o
l,g,a,l,t,h,g,f,o,d
m,q,b,o,k,j,n,r,h,a
h,g,d,f,n,t,n,o,o,q
j,m,a,g,g,o,t,g,e,e
r,l,m,s,f,b,k,n,j,o
s,a,f,b,t,i,b,o,k,d
g,c,p,m,o,e,h,k,j,e
m,f,k,f,p,j,i,n,s,s
p,e,k,s,k,j,r,b,d,s
g,b,f,f,h,d,s,j,n,k
l,g,e,h,c,m,i,q,g,o
o,a,o,f,d,q,b,a,l,r
h,s,o,h,p,n,j,t,a,a
i,b,r,k,b,d,t,l,l,r
a,n,r,f,k,p,i,h,j,p
r,b,f,m,k,t,f,m,b,q
n,j,d,r,g,c,t,e,l,t
t,m,b,d,c,e,b,e,o,r
c,p,p,m,j,n,f,k,p,m
t,s,j,d,i,c,r,n,e,a
n,t,e,j,t,s,s,h,l,f
r,k,i,i,r,l,n,s,n,q
j,l,d,b,a,o,n,j,m,n
l,j,n,j,h,e,a,k,b,i
c,g,l,b,s,a,s,q,s,s
g,o,k,r,l,f,a,c,s,l
n,q,l,j,d,o,k,t,a,p
s,r,a,g,i,c,b,q,l,e
f,p,t,l,h,c,c,s,d,t
q,l,i,t,b,t,m,o,j,c
l,c,n,s,c,p,t,o,p,n
b,t,i,o,o,g,p,h,a,c
g,m,j,k,j,h,k,h,h,a
k,d,r,n,q,c,n,s,l,b
l,e,o,c,k,e,a,d,n,l
d,f,t,m,f,k,n,k,t,g
p,n,e,a,s,o,t,c,c,a
k,i,a,l,n,j,j,f,q,q
g,r,a,q,o,l,q,i,f,p
b,p,j,q,t,n,e,b,b,n
s,t,d,f,l,e,e,r,d,q
k,f,c,k,f,t,q,r,n,j
m,d,t,o,g,m,g,r,g,l
f,q,b,h,o,k,n,t,a,f
j,b,m,d,m,l,d,j,m,r
d,e,p,g,j,l,l,r,b,p
h,i,b,l,d,b,q,g,a,m
b,p,p,e,h,i,m,t,g,s
l,p,i,c,k,e,i,f,f,j
a,j,g,n,r,d,j,l,c,d
c,f,c,l,d,l,n,m,r,t
j,g,s,c,l,n,l,o,b,l
f,e,c,r,l,t,r,l,b,q
j,c,h,p,r,k,l,o,d,g
c,e,q,e,h,d,q,s,l,n
c,k,q,j,k,t,g,q,c,q
o,f,m,m,k,o,e,s,s,j
c,h,b,a,l,j,f,f,l,n
f,g,c,h,a,q,m,m,m,b
a,g,k,f,e,g,q,m,d,o
e,t,k,f,p,c,o,a,m,o
p,o,j,p,d,j,a,e,c,f
q,j,j,a,e,j,q,m,q,c
d,p,t,d,i,h,e,f,o,r
p,n,s,j,s,c,l,c,g,k
g,g,g,n,j,s,f,k,q,j
t,d,r,n,p,i,d,l,t,q
s,n,m,n,o,e,l,n,i,q
t,o,i,g,b,l,s,t,h,c
r,d,f,n,r,q,p,n,f,r
f,d,k,c,a,e,m,n,q,b
h,m,f,b,k,r,i,n,l,e
q,d,n,f,q,m,i,m,j,l
m,s,b,c,t,k,a,b,o,p
t,n,r,p,t,f,g,n,d,g
p,r,c,l,c,j,f,l,b,t
e,c,p,e,p,e,g,i,s,b
e,c,k,h,t,i,q,b,f,t
a,i,l,m,d,j,e,i,g,o
s,a,i,h,h,m,g,b,p,g
j,r,o,q,h,b,b,k,i,h
k,i,l,k,d,t,i,h,f,a
r,s,k,p,a,i,g,e,a,e
b,r,g,l,l,q,s,o,s,m
f,a,m,o,d,j,b,q,q,l
s,t,r,e,j,a,n,c,a,o
a,n,l,f,t,q,i,n,g,f
o,l,a,q,n,a,g,q,a,l
i,m,h,t,t,l,s,n,e,m
q,f,c,d,g,r,l,j,l,h
e,b,o,j,t,s,s,a,t,f
e,o,b,t,h,n,g,i,q,e
l,r,g,c,s,d,b,m,r,n
e,p,n,l,a,k,o,a,b,o
c,j,i,d,o,t,i,n,g,i
p,t,h,r,q,o,a,a,i,s
k,a,o,n,j,n,o,d,s,m
j,t,d,t,a,c,l,d,h,t
c,j,g,j,t,a,d,b,j,q
k,q,h,s,k,a,f,f,a,l
n,l,t,n,d,d,j,c,m,e
g,i,t,s,g,k,p,d,l,o
o,f,s,f,m,o,a,i,k,m
g,k,h,q,d,q,a,n,d,l
o,b,l,j,q,j,t,d,s,p
l,b,t,e,n,f,o,j,n,l
q,b,r,h,q,h,o,r,b,k
n,m,p,f,i,r,c,i,n,l
m,b,n,n,h,b,m,q,h,k
n,o,l,h,g,k,g,k,f,l
a,n,e,j,k,n,p,j,t,d
c,h,a,a,d,t,n,c,e,g
n,e,p,i,b,q,i,i,r,k
i,l,m,g,j,m,t,e,t,d
j,l,o,n,k,g,f,q,l,j
l,l,g,i,e,m,q,n,b,s
b,s,i,g,g,e,o,h,s,n
k,t,i,k,p,l,p,f,p,q
f,n,o,e,j,g,b,d,j,q
c,k,b,g,s,l,i,b,f,b
l,o,m,p,o,l,b,j,s,p
t,g,t,l,i,b,m,f,n,l
r,g,k,s,h,s,r,a,o,n
t,r,f,m,m,m,c,o,s,l
c,b,g,t,i,g,f,s,g,d
k,r,r,q,b,a,n,r,f,k
g,t,e,t,g,i,s,b,g,f
l,o,p,i,s,n,p,o,t,h
m,d,r,c,c,b,i,e,c,e
a,s,k,j,h,s,k,j,e,p
j,m,a,o,t,b,n,g,k,m
p,i,m,n,h,m,a,l,l,c
g,p,j,k,b,o,e,i,l,f
f,e,b,f,l,h,l,n,r,e
i,m,l,f,o,n,s,n,k,m
e,j,f,a,r,o,d,l,l,f
e,m,l,l,m,k,n,r,b,f
i,p,j,g,k,b,r,n,n,q
f,b,m,p,c,r,h,p,c,g
t,k,o,j,r,l,q,p,e,p
q,j,k,l,e,s,f,h,p,b
n,d,g,l,o,c,o,r,d,a
b,d,l,b,r,i,t,e,f,k
k,e,k,s,a,k,a,b,h,q
r,g,p,e,t,j,q,s,e,d
d,q,a,f,c,p,e,f,s,q
s,d,q,q,f,j,i,b,e,r
g,k,b,b,o,a,a,d,i,r
d,i,c,b,k,b,n,p,o,a
d,q,m,h,f,j,h,o,p,c
r,d,m,g,b,b,b,c,d,t
h,g,d,d,r,l,o,t,s,l
e,q,b,m,i,p,a,o,b,r
s,l,o,s,e,a,o,p,b,k
i,a,b,s,o,m,o,f,r,b
g,r,g,e,l,b,l,n,s,r
o,d,c,i,j,c,c,r,p,l
t,a,f,d,a,r,t,q,a,j
l,d,t,j,p,o,d,i,j,o
s,i,c,g,m,d,b,t,t,o
r,q,t,i,r,j,d,o,p,j
f,k,m,g,r,c,t,k,b,o
g,j,s,t,h,t,b,o,b,q
h,a,g,d,b,t,i,k,m,a
g,p,c,i,s,m,m,j,n,a
b,j,q,a,d,m,f,p,i,l
i,f,f,o,a,q,i,g,d,k
c,g,r,a,h,c,a,c,e,j
k,c,m,p,t,p,c,s,t,i
o,c,a,d,a,b,k,g,t,k
j,j,q,k,j,e,m,d,b,d
o,k,h,a,t,i,l,d,r,m
q,o,h,h,b,t,q,t,s,q
a,p,p,h,s,e,b,s,q,b
g,e,c,m,o,n,q,g,a,c
t,o,b,f,j,e,b,t,i,c
e,p,b,g,n,a,q,j,r,l
t,h,g,s,k,h,h,q,k,f
g,k,n,d,p,f,c,f,m,k
b,p,o,f,d,o,m,n,s,e
t,r,h,r,t,s,h,a,h,q
b,m,j,b,a,c,e,o,j,f
l,g,d,s,r,e,o,p,r,p
r,e,f,i,g,n,g,r,q,b
c,n,f,o,r,b,n,r,i,d
d,m,e,a,c,b,d,b,b,c
f,c,h,n,p,p,q,t,m,h
p,p,r,l,a,f,f,r,b,d
d,q,o,i,e,o,g,n,g,p
t,m,l,k,g,t,k,r,k,g
f,p,g,m,l,c,i,a,j,e
c,i,p,m,n,l,k,h,c,b
r,e,k,b,s,i,d,k,g,t
p,m,j,r,k,c,l,m,e,j
l,h,a,c,j,i,b,f,i,f
k,n,j,f,t,n,j,i,e,m
m,c,n,k,m,l,t,g,m,t
f,b,s,i,c,p,p,e,g,g
i,e,q,c,i,b,s,t,e,k
a,k,l,t,j,q,a,k,l,f
n,m,q,g,k,b,f,l,o,o
s,n,f,r,n,e,s,q,q,e
c,d,r,l,t,j,s,s,h,e
p,j,r,i,d,b,p,o,h,r
m,c,d,c,q,f,n,p,g,c
o,a,k,r,c,l,q,j,n,r
t,c,s,h,l,l,o,q,o,e
c,g,q,g,l,m,i,h,s,h
c,a,s,s,f,m,m,m,q,j
h,r,i,k,m,j,d,h,a,c
n,j,n,a,m,p,p,g,f,b
i,q,q,d,e,a,j,b,o,q
b,f,e,n,m,r,e,s,g,n
f,p,b,m,b,m,c,c,d,n
d,t,m,a,s,o,k,f,j,s
j,p,b,c,a,m,m,a,q,o
p,p,k,t,q,q,m,q,i,o
h,l,b,q,k,j,t,b,t,r
s,e,e,a,b,f,c,q,i,a
q,n,g,p,l,i,q,a,b,c
h,g,b,h,l,r,o,a,o,n
s,m,m,g,q,l,o,q,a,m
n,s,t,o,e,p,j,o,p,b
t,c,s,l,n,e,g,h,f,n
b,k,k,b,k,a,i,n,c,e
f,j,h,b,n,r,a,o,q,p
s,o,j,d,q,m,b,b,j,i
g,d,l,b,e,r,c,e,h,n
e,l,c,b,r,e,o,m,l,d
h,b,l,e,j,d,e,q,q,d
e,p,h,g,q,d,q,p,e,d
m,q,k,o,g,m,b,n,c,a
q,r,a,l,p,j,d,j,i,p
d,l,m,a,c,m,c,s,c,e
n,b,b,t,h,s,h,o,q,k
q,o,m,g,c,i,m,g,f,t
g,e,s,h,d,o,g,r,d,o
c,b,p,e,a,b,n,i,g,t
n,f,h,t,o,b,q,p,d,e
j,a,l,m,j,f,i,r,k,k
d,s,e,e,k,o,t,j,h,c
c,m,k,t,g,m,n,s,n,r
c,r,g,b,j,g,k,l,p,l
n,i,q,j,t,q,k,t,q,t
h,h,a,p,s,s,j,l,t,m
s,f,s,d,i,l,d,e,t,g
t,t,a,h,t,e,i,q,o,a
a,s,p,b,j,n,b,c,f,s
d,i,e,s,n,p,h,m,c,q
l,g,q,j,q,t,i,o,i,h
c,r,s,s,n,m,r,j,e,l
c,b,b,q,m,t,k,e,o,s
s,q,j,d,h,s,d,b,d,f
i,a,h,b,d,t,i,k,b,i
q,h,a,r,m,h,a,c,a,j
c,q,i,q,a,h,d,h,k,a
r,c,r,h,p,h,t,b,g,j
l,g,a,p,o,h,d,b,i,r
n,t,a,l,s,s,n,q,l,j
s,k,q,o,a,n,e,c,k,o
l,e,r,t,f,d,i,i,j,o
c,k,m,n,e,n,l,o,i,r
q,g,o,n,l,t,t,p,j,k
m,b,e,r,n,i,t,i,h,j
g,d,l,n,l,c,k,n,d,c
j,e,h,m,c,q,j,b,s,t
c,t,h,s,o,d,o,b,h,i
i,a,t,g,t,m,g,i,r,l
e,b,k,c,b,n,e,i,e,r
t,e,m,k,j,n,s,m,s,a
m,k,e,h,s,i,i,p,q,p
i,i,o,k,h,e,g,n,c,g
q,c,b,d,g,s,k,r,c,b
m,j,q,o,o,l,p,r,c,g
j,m,l,c,a,d,l,t,n,k
r,n,o,k,t,t,g,k,r,e
a,o,n,e,e,l,p,m,i,a
l,r,f,t,q,h,m,s,b,c
p,g,q,o,h,j,e,a,c,r
q,e,l,a,e,f,a,o,d,k
h,g,e,r,i,d,h,h,e,j
i,q,t,d,o,k,h,a,q,f
e,l,t,j,e,m,p,r,e,d
h,n,p,a,t,b,k,m,r,f
m,p,h,s,h,q,i,q,h,q
e,g,m,a,q,a,l,b,i,o
k,j,t,t,g,q,s,a,r,i
d,t,c,p,f,l,r,a,d,t
b,r,a,j,a,j,i,c,n,k
n,l,i,r,e,d,a,m,m,d
b,e,a,n,n,e,s,s,s,t
f,b,i,c,k,h,c,q,m,j
d,m,i,b,f,s,c,r,i,j
m,a,a,h,q,a,k,k,k,g
r,t,t,j,q,n,e,s,d,d
m,d,a,m,f,l,i,n,i,h
r,l,n,r,o,a,r,k,o,p
p,f,m,h,s,h,e,n,k,j
j,o,l,t,i,i,i,q,p,e
f,p,j,j,e,a,c,j,r,p
g,h,o,m,f,b,g,d,q,j
j,r,f,m,i,f,h,n,j,e
e,o,k,g,g,g,d,e,l,c
d,f,p,j,p,e,o,n,l,a
n,s,h,k,p,k,c,g,o,t
m,m,q,n,m,t,j,o,k,q
t,l,n,p,m,l,b,s,l,m
o,j,h,j,p,s,d,p,h,a
d,j,h,f,q,f,n,k,o,t
j,n,d,t,p,o,n,a,a,r
q,p,p,n,j,t,p,g,h,b
n,o,e,t,t,s,t,a,m,l
d,j,k,j,s,t,e,i,c,f
l,s,q,f,t,e,g,s,k,i
c,g,i,q,q,b,t,m,m,k
h,e,e,i,c,k,c,s,n,q
j,d,p,o,b,r,m,i,d,c
h,b,q,j,m,o,n,c,n,r
k,m,r,l,p,q,d,p,a,i
f,m,q,a,q,f,a,q,f,c
b,c,e,s,i,g,r,b,c,p
c,e,s,n,c,s,r,n,g,c
g,e,d,b,f,t,k,b,o,q
d,k,l,b,m,k,q,a,j,d
m,l,t,o,b,b,p,c,s,m
s,e,s,l,k,j,b,o,d,r
s,c,i,n,i,h,n,r,m,p
q,m,q,i,g,o,b,b,o,g
t,a,r,l,g,c,n,o,n,f
r,o,t,l,p,e,b,b,h,j
s,l,g,r,l,i,f,d,e,c
s,t,n,e,f,e,j,g,t,k
n,j,p,c,e,t,p,b,d,c
g,m,c,d,i,h,g,i,r,h
h,n,k,t,t,j,d,f,q,m
o,t,t,s,f,g,i,t,h,e
d,h,i,h,j,e,k,g,i,d
a,q,i,i,j,e,o,b,l,h
r,n,r,h,k,r,e,p,a,p
r,d,s,p,e,q,f,m,b,k
c,s,c,j,t,a,h,q,p,p
i,o,a,m,k,n,q,j,n,a
q,p,l,p,e,e,b,s,t,o
f,s,g,p,l,g,b,l,d,g
e,r,r,g,l,m,g,j,e,s
j,j,o,m,c,a,n,e,i,c
j,t,q,g,q,e,r,t,c,c
o,q,b,r,m,t,e,e,n,s
l,k,n,a,l,o,e,c,n,q
r,k,f,l,t,m,k,e,h,a
k,f,p,f,d,r,s,e,r,d
h,p,r,s,c,c,f,p,j,q
e,c,g,j,g,m,n,l,l,r
