var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
w,v,w,p,a,x,n,p,n,b
B,k,r,A,r,k,j,c,u,C
n,a,n,m,B,b,r,C,h,i
w,B,c,c,p,f,y,h,a,p
i,a,b,C,z,a,D,f,o,k
r,i,w,d,i,p,v,b,c,b
n,i,y,u,D,v,b,D,g,C
d,d,e,v,x,n,s,x,p,s
w,C,b,t,b,a,p,y,x,i
g,v,c,q,g,p,v,u,b,v
k,o,i,D,d,i,r,g,i,A
D,o,i,k,h,t,x,j,m,e
j,h,f,z,o,s,g,t,c,c
D,D,t,h,k,s,h,s,f,a
u,D,q,m,e,u,j,z,c,b
p,l,j,s,x,y,a,y,A,u
p,w,g,q,k,t,z,y,B,o
c,a,p,B,g,y,i,q,D,w
y,i,i,m,y,D,f,C,q,h
t,z,a,b,B,l,v,d,j,D
p,k,c,A,x,m,D,o,i,w
o,c,a,b,w,d,D,a,b,x
a,o,n,f,B,x,i,p,e,g
B,i,h,i,i,x,B,t,x,x
c,B,e,h,t,c,c,m,A,c
a,l,q,t,g,d,z,u,B,o
x,b,b,g,c,x,n,n,j,t
m,j,m,u,g,u,l,c,y,b
g,j,u,q,B,m,e,k,w,x
e,c,m,b,u,p,z,m,A,j
e,y,C,D,D,b,f,l,D,m
i,v,A,C,f,u,a,h,g,f
B,y,g,a,B,j,z,x,m,B
n,g,a,A,q,w,v,q,D,s
a,D,u,c,t,j,c,f,d,x
m,D,g,v,C,h,y,h,a,D
s,q,C,u,g,q,h,B,v,m
f,o,B,d,z,b,x,w,f,v
e,h,p,s,l,y,s,c,D,h
l,m,y,k,A,D,q,e,h,q
w,e,D,k,A,s,o,w,f,e
D,q,g,s,i,c,D,f,k,j
d,y,r,h,i,h,p,i,w,u
z,r,w,d,D,c,y,n,a,B
i,x,w,t,f,a,y,l,c,b
t,s,n,r,g,f,x,n,p,s
v,x,B,r,l,m,y,v,s,s
h,x,p,e,s,d,D,B,C,s
l,w,b,i,c,v,f,a,j,a
g,b,e,j,g,m,z,B,x,v
u,u,f,n,v,m,B,u,w,t
j,k,C,x,D,s,q,z,l,s
C,k,v,e,j,f,x,v,D,m
g,l,r,u,o,f,f,z,k,C
s,A,r,i,n,w,q,d,q,a
c,e,x,C,k,p,b,t,m,z
h,h,h,t,m,l,r,i,h,q
o,j,h,k,w,q,p,p,u,e
D,z,c,c,k,A,u,b,i,o
b,n,o,x,m,v,p,C,D,C
b,i,t,u,b,z,q,r,s,r
c,y,t,f,h,f,D,w,g,e
B,r,i,k,z,B,c,z,s,l
C,q,d,C,j,B,k,v,e,d
z,s,j,p,k,k,u,w,B,B
v,B,g,n,B,b,l,k,e,f
n,d,m,d,t,B,A,z,x,w
C,k,a,B,r,z,t,t,D,b
b,n,A,u,h,m,b,g,t,e
x,c,d,w,c,o,o,m,A,n
p,d,c,g,B,D,r,h,p,u
k,f,l,j,e,o,l,D,i,f
s,A,a,g,p,g,j,y,y,y
m,x,b,z,f,n,x,j,r,r
d,t,d,s,C,m,u,i,i,s
t,o,p,s,o,r,g,B,r,z
e,b,c,C,y,f,i,b,f,w
y,c,g,A,w,f,B,p,w,B
A,x,g,A,A,w,C,y,z,m
c,g,n,B,e,k,t,q,s,f
g,d,d,k,i,k,d,o,m,y
D,B,g,C,f,m,z,j,b,t
u,d,y,m,b,g,d,B,h,w
f,A,r,z,h,q,r,p,i,q
c,n,a,s,f,a,q,c,p,f
D,c,r,D,x,g,r,B,o,e
d,A,l,x,r,o,o,n,f,D
i,h,f,k,A,k,v,g,y,i
k,y,D,y,i,y,B,w,t,D
e,w,C,u,s,x,l,b,h,g
d,g,q,s,n,y,C,b,q,r
o,o,i,v,A,x,e,q,r,u
z,y,v,z,C,s,q,a,c,h
n,i,a,v,C,n,n,C,q,x
A,k,p,z,n,r,w,n,p,h
e,y,l,j,w,x,i,g,m,y
B,D,w,a,z,p,A,a,c,q
x,d,g,g,z,i,s,B,k,c
l,s,s,l,p,s,c,o,i,y
A,p,C,c,n,f,c,t,s,j
m,e,A,l,k,y,y,v,r,B
h,c,b,y,D,C,y,r,C,B
m,e,e,m,g,m,q,r,i,r
A,e,h,D,t,a,k,g,n,w
l,q,f,n,a,i,i,i,a,s
f,t,z,a,b,a,a,g,t,b
j,C,f,v,y,x,b,t,c,B
m,c,w,s,g,h,D,C,y,n
h,b,D,p,l,e,D,p,t,v
b,a,o,r,l,B,b,i,u,A
o,z,f,w,y,l,e,B,y,l
q,r,D,h,d,d,D,c,t,q
p,i,B,c,h,w,c,r,s,u
g,A,b,q,e,j,y,t,D,g
h,m,B,e,A,q,i,w,k,c
x,u,j,z,u,m,k,u,h,p
c,j,B,n,A,e,p,i,c,B
j,l,o,o,x,y,b,b,w,d
q,e,t,s,o,j,e,o,l,f
x,i,j,a,f,j,u,s,m,a
d,q,j,p,c,y,i,j,g,z
D,l,D,p,h,f,s,n,c,d
d,l,k,p,k,t,f,k,v,q
z,b,t,D,a,k,c,p,c,m
w,t,m,m,b,D,s,B,o,D
l,p,e,x,e,a,f,c,j,j
i,s,w,j,b,x,a,y,q,w
m,D,r,u,v,h,h,A,t,o
t,l,r,n,j,d,s,D,z,v
u,t,s,l,v,s,u,p,b,C
C,s,a,m,j,u,h,B,w,a
p,s,x,C,b,s,B,p,o,f
f,e,d,t,C,D,u,A,p,A
D,s,t,x,z,b,q,x,n,a
x,b,l,k,g,h,r,t,C,z
k,k,q,x,c,s,B,z,a,o
v,B,s,n,q,u,j,j,z,A
h,y,f,s,r,g,w,c,k,e
m,f,z,c,s,C,r,i,k,A
q,a,l,t,b,p,B,x,x,d
f,w,x,p,e,i,k,o,j,n
p,e,x,w,w,A,y,p,B,d
a,d,A,m,k,l,h,q,v,B
u,D,g,d,u,g,s,c,l,d
k,m,q,i,n,n,j,r,t,d
C,m,l,k,k,t,q,w,c,D
c,t,v,k,b,p,d,C,r,D
x,a,l,k,s,B,z,f,C,v
o,o,z,p,z,c,t,m,g,q
D,n,q,a,i,g,v,r,l,e
h,v,D,v,c,q,B,k,C,v
f,o,b,y,i,e,A,B,r,y
g,u,g,d,y,p,D,x,x,h
w,A,e,r,l,l,A,s,x,C
g,e,u,v,u,n,u,u,g,a
j,i,c,r,u,c,l,n,b,r
u,C,n,t,a,k,g,s,y,t
l,e,g,d,h,g,i,A,l,g
z,m,c,p,l,d,n,e,d,c
f,k,y,u,C,A,l,j,j,f
c,e,l,h,t,i,h,s,i,g
w,j,s,h,d,d,x,n,o,m
i,a,m,e,i,j,k,g,e,r
u,j,A,q,D,y,B,r,f,j
r,b,z,v,a,s,t,b,t,m
t,A,p,a,e,s,n,e,u,t
p,d,m,e,C,x,C,b,q,r
y,q,a,y,p,k,h,x,v,o
m,B,i,y,h,z,j,h,z,B
j,x,p,B,z,y,u,s,d,D
g,h,n,j,m,y,C,k,D,C
t,y,r,m,C,l,e,h,v,d
C,A,r,f,t,y,o,b,e,n
d,u,v,t,k,l,g,r,x,D
e,s,y,t,p,l,n,d,u,f
f,l,s,w,r,i,f,h,B,B
a,k,b,B,b,q,m,f,m,D
t,b,i,q,p,l,t,h,c,y
A,r,q,a,i,p,w,j,m,c
q,d,t,d,B,z,C,o,w,z
g,r,g,e,A,y,l,g,p,u
k,s,C,D,u,t,y,v,D,f
D,d,m,B,D,r,f,A,f,D
D,v,l,n,u,B,y,x,z,r
j,b,n,D,a,D,m,j,j,u
y,l,i,q,d,z,l,r,w,x
w,p,y,d,f,h,l,d,w,s
u,u,t,a,i,d,a,v,c,y
B,D,B,z,h,l,e,k,c,o
B,D,B,g,A,f,k,s,y,t
g,x,q,w,g,c,i,h,n,C
D,d,u,D,a,D,B,p,D,v
g,C,w,A,s,v,s,g,B,m
B,q,t,n,u,s,i,n,e,o
m,u,g,v,f,u,s,D,k,r
f,l,x,f,i,p,s,x,k,C
c,u,r,q,q,o,w,k,o,m
i,t,n,w,v,m,j,A,d,A
q,x,u,z,j,e,g,e,f,g
s,i,l,q,c,o,d,h,f,p
e,j,l,o,c,B,s,a,y,t
h,x,y,C,k,m,t,q,A,B
q,e,x,x,a,d,s,t,f,b
k,q,z,c,g,p,B,j,r,q
D,y,l,i,h,D,j,C,D,d
w,A,p,a,v,m,k,b,h,x
z,i,C,a,s,v,n,x,k,q
k,d,d,j,o,x,p,q,t,e
v,e,d,g,j,p,A,r,x,A
d,k,k,A,x,q,o,o,b,a
j,x,t,t,v,d,q,B,s,y
D,u,b,m,n,m,p,C,g,g
b,h,w,m,l,d,b,x,l,t
B,w,d,g,o,h,p,b,C,t
n,q,t,b,j,l,u,C,l,y
o,s,a,m,a,A,d,g,C,a
D,t,g,a,v,p,c,x,r,j
h,v,c,B,r,r,b,u,k,j
j,v,z,u,a,o,z,t,C,h
C,s,D,D,x,v,s,r,j,l
m,h,s,a,C,o,p,q,h,k
j,w,c,q,w,g,i,v,B,n
v,m,j,c,n,s,k,s,x,n
p,y,e,y,w,h,m,r,y,A
e,a,a,w,r,D,D,a,k,B
e,k,l,B,i,c,u,u,g,l
A,f,y,x,j,o,r,z,m,u
v,g,v,t,a,d,m,q,l,B
g,q,h,B,i,v,y,e,v,m
n,p,v,D,D,x,A,w,u,z
g,m,a,s,o,j,C,q,o,n
j,f,n,B,D,v,r,B,C,b
h,s,x,C,q,B,e,v,j,h
u,h,a,v,v,e,v,t,l,u
m,e,r,x,D,C,n,z,a,f
r,s,c,A,s,j,j,l,B,g
m,h,x,s,u,v,u,B,b,d
m,B,q,g,r,D,n,k,p,g
g,i,t,p,q,y,C,a,B,b
k,f,g,o,l,r,x,g,w,s
n,v,j,n,q,y,r,l,z,f
p,x,n,z,D,D,s,f,D,r
y,h,a,s,e,q,f,w,v,o
d,C,p,c,k,u,m,z,j,r
m,s,i,g,l,h,j,q,y,C
r,B,v,o,t,q,k,d,h,D
l,x,i,o,o,g,C,h,i,z
g,m,a,n,l,g,c,x,C,l
m,p,A,r,n,d,z,c,b,w
u,p,y,l,n,p,f,t,k,D
n,a,s,s,q,s,b,e,a,D
k,p,l,k,y,z,p,m,s,B
w,e,s,c,C,k,t,p,m,j
k,s,t,b,f,A,g,C,c,e
y,n,u,y,t,h,q,s,B,t
B,p,o,z,B,r,q,q,C,u
u,f,C,j,e,e,y,t,s,c
i,g,o,m,z,s,a,b,n,y
j,n,B,B,q,A,m,v,z,l
k,u,q,t,f,y,d,l,f,q
k,e,B,o,k,f,a,t,x,y
h,o,B,g,e,e,x,p,s,c
B,y,u,k,o,x,D,t,d,A
c,p,D,e,k,q,e,b,B,n
h,v,B,n,d,j,o,h,A,h
e,j,x,u,x,a,p,d,n,t
t,e,e,u,s,u,q,h,A,h
n,t,D,m,f,r,A,h,q,p
v,f,b,b,q,l,x,v,i,r
p,s,e,A,m,B,k,A,B,x
j,w,i,l,i,f,v,k,e,y
A,f,r,f,D,l,d,u,j,D
i,w,j,u,s,f,D,p,w,e
h,q,d,u,D,r,p,p,l,C
p,C,a,w,z,o,u,x,i,C
j,u,t,q,b,D,f,B,a,i
r,q,r,C,t,c,i,m,C,t
r,f,D,l,w,f,g,c,a,i
r,z,B,p,h,s,q,o,D,A
j,A,C,k,m,j,n,i,b,t
b,t,w,u,s,e,g,z,g,D
i,l,r,m,g,g,A,h,g,j
o,u,b,e,w,p,g,C,m,r
f,l,C,m,x,l,y,B,h,p
a,y,b,c,i,g,z,c,g,j
A,r,a,b,q,z,z,h,w,s
m,s,C,r,u,q,f,b,v,a
i,t,t,o,h,t,f,f,a,c
c,g,u,j,C,s,c,D,A,t
c,q,c,f,t,b,q,l,t,e
B,i,e,j,k,A,o,B,r,w
y,e,x,D,e,z,n,B,C,p
i,q,i,b,x,j,B,C,g,f
q,o,D,A,m,n,j,D,x,D
e,C,b,e,p,d,b,o,u,q
z,x,p,C,a,D,t,k,r,f
l,q,m,l,p,v,v,q,x,e
l,s,s,u,d,s,f,o,m,o
h,y,f,w,b,q,y,g,C,A
A,D,e,l,s,e,z,m,w,b
u,x,u,u,k,p,m,k,C,f
z,q,C,v,w,f,h,f,l,j
c,e,j,g,l,o,v,q,h,r
l,D,n,z,f,D,f,h,i,i
A,y,u,t,b,r,k,f,x,z
f,f,v,n,n,g,B,p,A,B
b,p,f,m,b,t,u,r,y,x
c,g,i,h,v,v,x,c,i,c
n,D,o,d,D,u,s,l,B,j
k,x,l,o,r,z,k,b,d,z
l,b,A,b,t,x,o,h,x,o
B,w,x,A,i,s,q,z,o,h
A,x,v,b,i,b,C,p,x,B
n,h,y,m,h,p,e,k,B,f
m,g,q,t,i,g,u,w,l,j
a,d,o,s,r,o,s,d,z,v
f,s,q,z,u,y,f,g,z,e
D,q,d,k,w,b,x,C,r,u
w,q,m,d,j,u,k,y,r,t
B,a,w,v,g,i,B,s,j,m
l,g,x,q,b,m,x,p,p,z
r,e,u,g,h,D,d,m,g,f
j,B,t,d,o,d,D,D,v,x
C,n,A,D,q,y,q,y,e,o
o,D,u,b,x,y,z,l,m,f
D,x,D,c,l,n,B,v,w,i
w,y,s,f,e,B,n,g,e,q
k,v,z,B,c,q,C,m,p,i
n,h,v,l,c,a,w,w,s,d
D,B,u,y,A,v,A,D,i,e
z,o,g,a,s,x,n,s,r,j
k,w,C,r,l,v,r,m,k,a
z,x,w,l,i,f,i,g,q,z
r,e,g,x,b,c,n,k,c,o
p,e,a,A,a,h,b,x,a,n
i,u,D,g,o,B,f,c,j,g
d,e,c,t,j,p,B,a,w,j
f,u,u,f,n,j,B,C,e,A
i,p,g,m,a,f,q,j,u,q
d,n,t,a,j,v,e,e,y,f
b,y,B,t,e,B,b,e,u,l
x,x,s,m,j,a,l,m,w,j
h,m,w,q,r,x,u,n,j,b
o,u,h,D,n,q,c,D,i,n
f,b,b,l,r,c,A,D,p,b
d,a,o,y,b,u,d,n,n,B
b,u,m,x,n,C,p,v,B,C
B,C,a,x,y,C,D,r,y,a
o,k,q,u,o,g,n,d,c,o
l,j,t,c,B,r,j,v,f,t
b,C,h,w,j,w,z,o,v,n
d,y,y,k,y,B,k,g,b,p
A,t,B,C,r,a,a,q,t,e
D,q,A,i,q,k,f,c,m,m
v,x,v,m,r,b,b,f,h,u
z,A,g,o,d,A,j,t,u,C
A,C,d,A,A,z,q,i,w,e
C,o,z,p,a,q,o,C,a,c
B,s,s,r,q,k,l,i,k,g
C,k,m,k,s,q,s,a,i,z
e,t,C,m,l,x,k,y,m,i
k,s,w,n,x,m,x,b,e,p
g,w,z,h,n,e,a,f,C,B
y,r,u,z,b,q,B,h,b,e
j,r,D,i,m,f,h,d,B,f
v,v,w,s,e,f,A,B,i,q
c,y,v,d,C,b,a,u,C,l
u,l,n,o,h,t,e,m,a,z
r,B,q,l,p,D,j,w,e,p
g,r,m,o,y,p,o,x,l,b
e,z,w,n,b,A,o,g,p,b
i,y,p,v,k,y,t,y,s,x
m,a,u,m,A,g,j,z,u,k
A,r,d,a,e,x,f,e,a,i
w,h,v,p,u,o,A,x,C,e
k,a,s,D,D,l,z,w,h,j
d,s,m,h,w,C,l,d,C,a
p,d,n,C,a,h,l,y,y,z
C,i,d,k,C,j,f,i,o,p
i,z,j,o,d,i,g,x,z,t
y,v,z,r,e,j,C,d,j,p
q,q,r,C,A,i,t,A,d,q
a,c,t,s,A,d,i,u,u,B
i,y,j,z,z,n,t,b,t,o
C,f,h,n,l,y,g,D,b,s
f,t,i,u,f,q,A,c,y,i
f,A,D,k,l,s,x,b,k,w
a,t,j,k,d,l,s,D,j,r
p,p,q,D,c,m,A,v,q,A
a,B,v,u,h,D,x,w,i,q
q,w,t,C,q,f,d,i,m,d
A,e,n,h,d,v,b,B,x,w
u,m,y,r,w,v,o,e,k,l
r,o,g,u,j,c,e,o,r,e
m,u,b,k,g,s,v,o,c,f
p,p,x,w,k,h,e,D,o,h
q,v,C,q,x,z,a,z,u,e
l,b,x,a,a,s,f,n,d,A
y,x,o,g,s,D,z,C,e,r
e,w,k,z,x,r,r,e,a,g
o,z,c,q,u,j,o,j,A,a
t,f,w,h,q,w,u,C,r,D
x,v,w,j,p,d,w,A,i,B
w,r,a,y,h,u,y,n,y,o
f,w,i,i,r,b,q,A,t,m
p,t,u,C,y,a,x,A,j,w
h,t,y,v,f,r,a,b,n,b
q,b,t,B,r,q,i,n,c,v
n,d,b,s,f,B,z,s,i,C
C,j,s,z,f,D,o,A,s,l
o,d,l,a,s,C,C,g,j,p
j,o,r,p,c,D,l,D,z,f
w,b,h,r,o,h,a,m,m,c
i,p,c,q,o,b,c,e,h,z
B,i,h,q,h,u,j,c,j,q
x,r,q,o,g,A,l,v,i,B
l,h,n,f,n,g,k,k,v,i
q,h,g,j,c,c,B,c,a,v
m,C,y,A,c,h,o,k,r,k
s,y,g,A,j,b,j,s,o,w
j,r,C,c,b,e,c,i,k,o
y,m,w,n,a,B,D,d,B,f
A,k,b,B,z,e,g,w,g,s
z,p,w,f,h,z,c,D,p,a
p,D,j,q,o,m,p,b,w,e
o,C,a,q,C,c,f,m,n,z
r,s,s,m,h,k,x,D,g,r
r,f,x,q,q,f,q,j,B,o
d,y,x,x,u,j,C,p,j,r
s,m,n,v,a,o,e,b,d,B
o,e,f,e,g,n,m,p,B,i
y,c,r,b,r,B,x,p,c,e
v,k,g,g,w,t,c,g,j,C
A,q,x,g,x,C,e,w,D,h
e,b,a,n,q,j,j,u,f,v
i,i,e,a,y,b,n,C,v,q
p,C,h,f,v,p,p,t,w,i
n,D,h,j,a,t,t,w,x,y
b,c,B,e,h,f,D,p,a,u
m,q,y,t,v,A,j,y,m,j
z,l,d,l,n,m,a,u,g,k
u,w,B,s,z,A,z,u,C,B
z,y,o,m,g,d,k,j,D,g
r,h,n,r,g,h,m,i,B,w
k,s,b,j,s,l,w,D,f,m
C,n,w,B,c,p,x,d,f,D
g,u,i,y,q,D,b,r,D,A
C,m,r,s,e,B,q,t,w,b
q,D,a,a,n,u,e,q,r,k
t,x,z,n,k,x,u,s,i,c
k,p,D,a,A,j,a,y,l,h
B,j,y,D,e,k,v,c,i,f
k,C,b,w,k,c,w,t,l,A
m,w,c,a,e,e,q,g,r,r
c,q,r,h,s,D,a,v,q,f
p,s,C,s,b,g,D,B,g,l
x,x,n,k,r,t,n,w,s,i
x,n,l,q,l,b,D,q,d,D
r,b,y,i,D,y,m,g,p,p
g,f,v,d,n,d,c,o,k,B
d,q,B,r,e,i,v,r,w,D
h,x,q,f,b,b,k,g,x,A
n,o,B,i,r,x,q,f,x,f
u,n,b,b,g,d,g,D,q,t
w,u,c,f,r,e,a,b,v,f
o,j,g,D,B,t,t,m,k,n
h,x,c,s,x,j,t,d,r,m
B,i,o,t,v,A,r,o,x,a
t,s,s,y,q,z,v,r,C,p
c,B,z,r,g,g,m,b,g,o
A,q,o,n,f,x,k,r,n,p
x,g,A,o,r,g,u,u,C,s
k,e,w,a,D,g,b,t,f,x
g,A,h,m,m,d,l,b,A,v
z,k,o,e,C,p,c,s,w,p
y,C,e,n,z,d,r,o,g,h
m,B,y,a,l,o,g,i,l,w
b,u,z,u,y,A,A,h,h,c
f,p,d,f,f,a,e,x,v,z
x,D,D,t,D,a,v,B,v,y
t,d,b,b,b,r,p,l,f,p
a,e,k,m,i,l,d,h,w,q
u,r,f,t,b,r,n,k,i,s
j,r,y,n,w,u,a,A,x,c
a,i,g,v,h,p,g,g,D,D
D,c,p,v,j,y,B,r,x,x
l,d,j,k,B,a,g,k,w,q
g,i,D,A,k,a,y,o,m,m
D,y,f,C,c,w,f,h,k,f
c,c,D,x,D,g,z,d,v,u
c,g,m,v,D,C,i,z,m,w
s,l,d,z,h,d,o,t,c,D
q,w,D,n,w,z,h,c,D,v
y,n,z,m,t,r,s,D,n,r
i,D,i,b,a,d,i,p,r,q
g,q,a,l,u,a,j,w,w,m
a,C,x,D,g,p,o,g,b,h
D,g,p,y,i,j,k,d,j,k
e,d,p,u,f,m,B,B,q,w
t,o,g,a,i,D,w,a,B,n
v,o,c,l,a,r,v,i,w,x
a,c,A,A,b,k,x,t,l,m
v,a,z,y,t,u,f,a,D,y
v,t,h,f,r,x,e,f,o,g
w,b,a,l,o,e,B,j,q,k
t,l,h,x,d,v,g,y,u,C
f,e,B,o,q,A,j,u,s,f
p,j,d,q,t,g,g,C,l,C
j,D,n,n,m,C,B,A,p,f
C,c,A,p,k,r,b,n,b,k
m,y,A,h,l,s,y,A,d,r
g,k,r,d,c,j,o,c,w,d
r,f,i,o,w,j,p,C,d,l
q,C,A,t,C,o,C,o,z,i
u,k,b,m,u,B,v,e,m,y
v,y,j,v,C,y,q,s,u,a
k,q,b,l,c,u,B,g,l,j
f,x,i,l,a,p,a,f,p,i
x,l,B,r,f,C,n,s,x,B
k,q,v,g,C,h,o,n,C,f
p,t,s,D,D,r,d,s,n,q
k,u,i,u,e,d,r,p,A,B
f,p,q,u,g,p,c,x,C,j
t,i,b,B,b,z,e,q,m,m
D,f,s,b,k,i,q,y,s,B
r,A,r,i,u,g,b,z,o,B
a,s,D,e,x,D,s,z,t,o
f,p,g,b,D,z,q,q,g,A
n,s,h,d,k,o,y,s,A,C
q,k,j,n,h,l,n,a,p,y
A,v,A,l,s,y,j,l,r,b
k,m,y,l,C,h,f,s,t,n
p,k,b,s,v,j,A,w,u,n
c,i,m,r,n,w,n,d,z,s
p,a,D,v,a,c,z,p,m,f
n,f,f,g,u,h,A,d,D,f
f,j,g,h,r,n,w,o,b,n
b,y,f,y,A,g,c,y,o,B
w,n,e,f,A,C,r,f,A,o
g,t,y,i,v,r,n,j,k,v
c,a,z,l,C,u,u,j,s,n
y,r,y,d,C,y,c,g,l,B
q,b,b,g,C,u,c,n,i,B
o,D,h,t,h,x,o,n,w,o
q,b,b,o,l,p,a,w,z,t
m,q,C,u,y,a,y,k,v,e
r,C,l,d,v,y,t,u,v,t
A,e,o,v,r,s,A,k,b,v
C,p,w,D,d,C,A,p,w,s
c,f,q,l,s,a,s,s,n,p
A,c,k,n,a,w,t,t,i,b
k,i,i,e,w,s,C,y,o,w
x,y,k,D,h,C,w,x,n,e
p,p,f,a,s,h,k,B,m,y
A,l,f,h,c,c,C,h,l,d
i,B,D,r,x,f,o,j,m,p
A,x,j,b,o,u,a,C,w,z
D,o,h,q,i,v,s,u,l,w
y,e,k,g,e,l,t,i,d,d
j,v,v,e,q,B,b,s,a,p
C,l,A,p,B,C,w,f,z,y
l,g,C,k,v,e,i,d,k,n
i,k,m,a,j,l,s,c,w,s
m,x,l,q,p,q,p,j,p,y
n,b,u,o,D,v,k,d,q,f
C,m,p,p,k,f,y,v,v,i
r,n,y,a,u,o,B,p,i,e
h,j,i,o,y,y,a,e,n,s
g,n,k,b,l,A,y,s,f,u
m,r,n,h,B,h,A,f,B,t
t,r,d,q,k,C,w,j,y,n
D,b,j,C,o,i,i,q,i,e
C,B,D,f,b,C,m,v,s,o
A,C,w,j,i,k,l,m,b,r
m,q,n,g,t,p,l,A,n,j
l,B,b,t,q,p,a,w,c,a
D,i,B,q,t,A,B,l,D,D
j,j,w,g,c,x,A,w,v,u
g,m,p,c,j,g,u,e,i,j
w,a,k,r,C,e,q,h,v,k
q,p,C,o,q,A,l,w,s,y
e,e,w,u,r,v,g,g,t,h
D,h,j,x,m,y,r,B,a,i
s,l,p,d,t,p,y,h,r,l
p,v,s,B,u,a,j,k,a,d
x,z,y,D,n,e,D,i,l,w
p,z,z,o,j,y,A,f,w,r
k,B,g,D,v,f,A,j,x,D
w,u,g,y,q,b,i,B,p,u
C,r,D,D,q,B,s,o,k,n
h,b,q,j,j,m,u,d,C,n
a,c,q,k,f,m,d,p,w,e
n,b,A,j,n,a,z,B,p,t
v,b,C,e,k,a,j,v,g,r
k,u,j,C,m,m,v,c,h,B
n,A,B,v,u,w,d,v,g,C
c,w,v,s,C,i,m,A,g,C
k,q,w,q,b,y,t,y,x,z
q,A,z,s,y,c,c,k,i,l
x,k,s,j,b,a,z,y,n,u
C,z,q,y,r,d,B,e,D,s
w,s,d,D,v,b,d,t,j,C
g,a,k,b,s,f,u,C,w,z
x,y,m,B,b,f,D,x,n,c
f,o,w,k,w,e,D,c,r,p
k,y,o,e,a,i,b,q,e,o
b,B,w,m,s,e,m,v,p,e
d,i,t,m,w,d,e,b,u,z
h,t,A,m,D,C,j,p,m,i
m,A,y,x,k,d,i,x,y,i
u,u,w,e,d,c,d,z,d,q
z,D,h,C,r,z,D,v,A,v
t,c,j,b,k,g,A,b,b,c
e,h,l,C,d,l,v,i,r,l
t,w,n,o,D,x,D,m,o,z
B,d,x,l,t,f,v,C,D,B
p,h,j,B,g,k,g,f,s,k
f,A,p,h,m,y,u,k,w,B
x,a,e,s,h,k,B,i,k,n
h,r,z,c,v,e,w,j,a,a
w,f,y,w,q,b,B,x,n,h
k,x,b,t,j,a,c,j,C,y
r,f,k,q,e,k,v,e,j,l
f,n,q,x,x,y,o,z,k,l
s,g,y,c,h,q,p,h,s,k
t,d,a,f,l,s,D,u,r,j
h,t,a,g,d,b,x,h,y,f
q,p,A,l,l,j,a,v,A,B
n,s,z,h,C,p,A,e,l,b
b,r,C,s,j,a,D,q,p,c
x,w,B,s,r,C,s,p,d,B
s,k,q,c,e,C,k,w,B,n
p,h,a,D,r,h,u,i,w,D
o,e,B,j,f,t,w,e,u,t
p,o,a,i,k,e,v,e,r,q
p,q,C,C,i,i,w,m,f,r
l,r,A,j,k,k,g,i,x,A
w,x,w,c,q,s,g,z,x,j
d,v,l,b,h,q,m,d,i,x
g,B,u,i,b,f,m,s,g,a
b,g,B,C,f,f,l,t,z,n
t,e,e,x,v,l,h,l,u,i
v,p,B,f,q,u,q,l,o,h
f,q,u,C,k,C,f,u,w,g
w,g,k,p,n,x,u,f,b,C
r,p,m,p,n,i,p,d,i,D
s,v,l,y,b,e,q,n,C,b
C,d,u,x,y,o,f,D,s,y
A,d,y,e,c,x,z,g,g,A
y,q,g,a,A,d,y,w,p,y
m,i,b,u,h,f,l,u,v,v
w,w,C,n,b,l,u,v,u,l
w,u,n,o,s,t,B,m,f,r
w,j,x,w,v,u,B,v,o,e
B,m,n,A,g,A,r,a,f,h
v,h,e,h,n,e,n,g,t,i
s,k,c,p,x,o,g,l,d,d
o,z,d,u,h,s,e,i,t,p
s,l,w,p,i,g,p,A,q,D
r,f,A,B,u,w,C,b,d,i
a,p,o,n,d,A,n,z,l,t
i,B,x,D,e,n,a,r,j,B
e,k,b,j,k,o,l,j,g,t
q,d,o,j,t,t,f,d,t,k
g,y,j,p,h,w,y,i,z,A
a,l,x,i,l,f,o,q,b,a
i,v,m,s,r,x,g,s,h,n
D,j,q,n,c,r,s,A,z,j
p,s,v,b,j,s,D,n,f,m
u,m,A,m,y,j,a,f,d,e
m,h,n,z,D,p,o,n,B,D
v,k,D,c,q,a,m,a,x,i
j,C,B,a,k,j,b,r,D,C
B,f,t,m,e,f,x,s,n,A
m,A,f,z,m,j,y,B,b,g
C,m,y,e,g,i,B,A,c,e
q,f,v,a,y,i,D,r,v,j
A,y,g,l,g,b,g,p,e,r
r,z,t,n,r,y,s,d,a,u
z,e,g,h,a,D,j,u,h,a
B,f,j,o,e,f,z,m,C,u
C,n,a,q,r,D,D,j,B,z
z,k,s,c,p,i,l,x,B,e
y,z,b,h,B,e,i,d,w,j
v,y,t,j,D,b,b,w,B,z
n,t,B,D,q,q,x,h,y,r
f,b,q,h,z,t,l,u,t,l
B,a,s,m,y,e,c,t,a,k
n,j,y,C,j,w,m,y,i,z
B,p,v,y,t,B,i,m,p,w
s,m,u,p,k,g,l,k,s,l
q,k,o,k,i,x,v,z,D,g
b,x,i,l,h,d,A,a,r,g
b,q,o,n,g,q,t,h,a,h
u,q,y,m,x,t,i,k,z,B
y,f,g,e,f,x,s,k,e,m
m,i,q,x,o,t,a,k,r,B
m,u,e,x,x,y,w,s,u,l
