var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,e,e,j,l,i,g,e,h,c
m,a,f,f,j,i,m,m,f,g
b,l,l,c,l,o,j,b,e,o
d,l,d,k,c,g,a,c,c,o
e,c,n,k,d,f,c,n,i,c
b,b,i,n,l,f,d,c,h,f
h,j,d,l,n,j,j,d,o,e
h,n,o,l,j,o,g,i,e,m
h,d,e,h,e,g,m,d,h,l
i,n,j,i,a,l,n,j,i,n
d,k,n,n,g,n,m,k,c,o
h,a,i,j,g,k,f,e,h,l
m,b,f,l,c,k,m,a,e,j
c,g,k,o,j,j,f,i,j,d
l,c,f,i,h,g,j,c,j,m
n,k,e,b,m,f,l,m,i,d
b,e,f,n,d,m,j,n,f,o
a,k,e,k,h,h,a,l,m,j
e,c,m,k,f,o,a,g,d,l
m,o,f,m,h,a,d,o,c,n
o,o,a,k,n,j,c,o,n,e
b,e,b,m,g,j,g,n,b,j
h,l,i,e,j,k,c,c,n,m
k,n,f,n,n,f,i,l,n,j
g,d,h,o,f,f,b,c,m,n
j,c,n,n,c,k,n,d,c,c
j,g,l,f,n,e,o,f,e,f
h,m,h,a,e,c,e,n,o,b
g,k,c,g,b,f,o,n,o,l
c,e,j,c,f,l,j,a,i,e
m,g,c,e,j,a,b,e,b,m
o,g,o,h,j,g,a,m,k,o
g,k,i,f,k,b,d,a,i,l
j,a,d,h,g,i,h,j,j,b
h,b,g,e,m,b,b,c,o,n
m,n,n,j,i,f,n,l,n,k
i,a,n,m,o,k,j,h,h,f
g,m,j,f,j,l,d,k,a,h
k,o,a,g,c,h,o,j,n,f
j,l,i,j,d,c,m,o,e,j
f,a,h,a,m,l,f,a,l,m
h,o,d,n,k,n,n,k,j,i
h,g,c,l,o,k,g,g,n,l
d,h,b,c,j,a,a,m,f,h
n,b,d,e,f,c,k,i,h,i
a,n,b,m,c,k,k,i,f,j
d,m,f,l,a,c,k,k,e,m
c,i,a,e,a,m,k,l,a,e
i,l,l,j,f,l,e,c,l,e
i,a,j,m,e,i,b,f,h,h
c,d,f,g,j,g,e,j,o,g
e,i,k,i,e,k,j,j,e,h
o,d,g,a,d,l,l,e,l,o
c,d,a,d,h,j,o,h,b,k
l,n,n,e,m,e,n,j,k,n
h,f,m,k,g,b,a,c,f,k
f,e,d,k,j,o,i,h,i,n
d,b,l,n,g,e,k,l,b,e
e,m,f,j,h,f,m,d,c,j
j,h,j,n,c,c,d,o,m,l
i,m,e,k,a,m,b,d,k,c
d,o,e,i,l,i,o,l,n,l
m,m,b,n,h,n,o,k,e,d
g,b,d,b,e,o,g,j,o,l
b,o,o,c,e,e,h,f,i,m
l,k,j,b,o,o,a,e,n,g
d,e,d,f,c,m,e,e,a,k
a,h,j,o,g,c,i,l,k,e
h,l,h,b,l,j,d,g,h,d
k,m,j,g,m,k,h,o,l,k
f,m,b,l,k,d,b,b,d,a
h,n,l,m,g,i,i,d,m,h
l,d,j,o,l,b,h,f,c,b
j,e,f,k,c,h,i,k,j,i
g,d,f,l,l,h,a,h,c,n
m,f,d,n,i,j,o,h,c,d
i,b,b,b,a,b,h,d,l,b
o,g,d,a,h,a,l,e,i,n
l,l,f,o,o,h,h,o,c,g
i,d,b,f,a,g,g,l,m,b
b,d,c,g,b,n,m,g,e,j
d,e,k,g,c,d,d,c,k,e
i,j,c,m,f,a,m,b,n,e
f,b,i,b,f,l,g,g,k,b
f,a,f,m,n,o,d,f,o,i
k,j,g,m,c,f,f,a,c,d
m,h,d,o,c,i,g,k,b,n
b,a,b,b,b,m,l,m,m,l
b,i,f,e,f,j,j,c,c,j
d,b,f,d,n,o,l,h,j,n
a,c,c,m,c,b,a,g,i,b
o,m,g,c,h,d,d,b,i,n
d,k,h,j,d,d,g,l,l,f
f,o,g,n,d,j,c,j,g,b
i,j,d,l,l,e,c,c,d,o
o,f,i,h,m,f,d,g,g,n
g,f,c,e,e,d,o,i,i,d
b,b,g,d,j,m,o,g,h,i
n,i,f,j,c,l,e,l,c,c
g,n,n,g,h,k,j,h,h,l
g,n,l,d,j,h,e,n,m,a
c,h,f,b,j,k,n,o,a,d
e,c,e,c,g,e,n,i,o,m
a,g,o,e,h,c,c,a,d,n
k,b,l,c,k,i,e,c,d,h
a,j,h,n,c,d,b,g,f,i
l,d,b,k,i,o,h,j,a,i
n,g,d,l,j,o,i,j,a,h
j,k,k,k,i,l,k,g,k,e
i,c,c,b,c,i,j,b,m,f
d,e,i,o,e,l,m,o,e,a
i,m,h,c,a,d,b,e,o,d
n,h,g,l,g,g,n,f,i,a
b,j,c,c,f,h,d,f,n,e
h,o,a,g,c,c,j,n,k,f
n,g,c,f,i,n,c,j,o,a
g,b,l,l,l,l,c,d,k,l
i,e,o,g,h,e,h,g,k,i
f,d,c,l,m,e,l,f,h,f
n,h,m,i,d,k,h,e,o,f
d,m,n,i,h,b,l,k,l,j
m,m,a,i,l,n,c,d,l,m
d,n,d,d,j,c,o,f,i,o
m,n,i,m,g,n,f,i,l,m
e,j,k,k,e,b,d,k,h,o
c,e,b,c,g,d,i,k,a,g
o,e,h,f,f,k,l,l,e,i
f,g,d,f,o,g,b,l,e,m
a,a,h,e,i,o,e,a,d,a
h,c,a,o,a,f,e,b,n,j
k,l,f,o,d,i,j,d,e,i
j,g,k,n,g,g,g,a,h,a
c,e,c,f,e,e,g,i,o,a
d,g,b,h,f,f,n,f,n,c
j,h,i,j,l,d,l,m,b,o
f,a,i,a,b,g,e,e,n,b
e,a,e,b,g,a,k,d,h,o
o,h,h,g,a,g,o,o,n,c
o,h,g,m,j,a,b,f,l,d
a,f,f,i,b,l,n,k,a,d
f,g,k,l,d,l,j,d,e,b
e,g,f,a,l,e,m,b,o,m
i,j,h,j,g,m,o,d,a,c
n,f,c,o,n,k,h,k,o,n
l,e,g,e,o,c,j,o,j,b
c,m,f,c,m,h,f,g,m,i
e,e,h,b,m,f,m,c,d,b
n,f,b,g,i,c,m,l,i,h
i,m,d,c,m,h,a,i,c,e
b,o,o,a,i,m,k,o,k,g
j,d,n,c,g,k,h,a,f,d
m,h,f,h,n,l,g,j,l,d
j,i,f,k,l,b,f,c,j,e
e,l,h,o,a,o,j,e,b,e
g,a,c,j,d,o,l,k,j,g
o,o,d,k,m,m,h,o,b,e
f,o,j,o,n,g,j,b,d,i
a,b,j,o,m,e,g,b,e,f
e,j,i,k,o,b,e,g,o,i
j,m,d,o,f,j,g,a,l,g
l,l,a,k,m,m,c,m,m,o
j,e,i,n,k,c,e,o,b,e
h,e,b,c,c,k,i,e,h,a
h,j,j,o,g,f,h,k,a,g
k,k,c,i,n,l,c,l,a,k
k,j,i,h,j,j,c,g,i,o
g,b,a,n,a,o,j,c,o,c
k,l,a,h,j,k,b,j,h,o
h,i,e,d,d,l,h,h,a,m
k,a,f,m,n,f,n,l,j,k
i,b,o,n,n,a,d,g,i,g
o,m,c,d,a,k,i,j,n,l
k,k,f,a,a,m,d,h,o,g
m,g,b,c,o,d,n,g,a,i
i,m,o,h,f,i,a,h,b,e
a,n,j,f,d,i,j,d,o,f
i,o,e,k,o,c,b,h,m,b
j,h,a,j,m,b,l,j,d,g
a,h,j,n,j,l,b,a,k,g
i,i,f,g,g,a,o,m,j,o
f,o,o,f,d,g,l,d,o,f
n,d,o,g,c,j,b,h,i,i
a,a,n,d,f,l,f,d,e,l
e,i,i,i,k,n,e,g,d,l
a,f,d,i,i,m,h,d,d,d
k,f,d,l,a,n,i,k,m,o
m,c,l,f,n,a,k,g,i,l
d,j,c,j,k,e,g,g,l,o
n,n,h,l,m,k,l,o,k,b
f,e,k,n,j,b,g,l,e,j
e,j,i,l,m,g,h,d,c,c
m,a,l,h,c,j,l,b,n,e
m,c,g,j,o,a,a,l,b,n
a,o,b,f,c,d,d,m,d,o
h,l,d,f,i,c,d,b,m,m
b,f,m,e,n,k,a,d,a,j
j,k,o,l,l,m,j,f,j,n
h,d,j,c,k,c,b,b,h,k
e,l,c,n,b,b,m,n,n,l
n,c,k,m,b,a,g,d,o,c
g,c,a,n,b,j,m,g,n,i
n,j,b,k,d,l,o,l,n,m
n,i,e,n,g,n,b,h,n,f
c,d,e,g,f,b,b,g,g,m
d,m,l,o,l,h,l,j,b,k
e,a,n,n,e,m,e,c,f,a
n,m,g,o,e,f,o,b,l,b
c,a,i,f,c,o,n,c,i,c
n,h,d,e,f,o,l,n,n,a
l,f,e,i,h,o,h,m,g,b
a,h,c,m,k,n,c,n,o,i
d,j,a,n,i,b,h,d,c,g
a,k,h,h,i,i,l,g,b,m
o,f,g,b,h,d,n,i,n,b
d,b,f,a,o,a,j,m,g,a
o,m,a,d,d,e,b,h,m,f
e,b,j,a,l,h,c,f,o,n
c,i,c,g,b,o,d,f,f,n
m,l,h,o,d,i,h,e,f,n
n,i,m,j,j,a,a,c,j,e
g,i,g,f,f,k,h,f,f,h
l,n,e,a,o,o,g,m,b,h
d,j,o,d,m,h,c,n,b,c
d,b,f,o,b,b,f,f,c,l
l,f,i,g,b,e,b,n,i,n
c,f,b,a,c,i,l,b,n,a
m,e,k,f,m,g,i,h,j,i
o,k,g,a,k,e,e,l,k,f
c,k,k,n,i,i,h,a,c,a
d,f,j,h,b,b,e,f,i,e
n,j,n,g,e,b,m,n,o,h
m,n,j,i,o,m,b,n,m,f
h,g,h,h,d,f,i,h,j,l
m,l,i,d,a,n,o,k,a,d
j,i,d,n,l,h,d,l,j,a
a,i,h,e,g,g,n,m,l,n
n,b,f,f,k,f,j,c,n,l
g,g,a,l,a,g,d,m,b,a
b,l,m,i,c,a,g,h,a,g
d,j,h,n,a,j,d,j,d,d
n,a,i,l,m,a,l,i,h,i
i,f,k,g,c,h,n,f,o,g
j,o,o,g,a,b,f,c,m,l
h,c,b,h,i,b,k,b,d,i
i,d,e,o,k,c,m,l,i,e
d,f,i,b,l,d,l,o,f,m
g,o,b,o,c,j,m,l,k,f
c,f,o,k,n,c,h,b,j,o
o,f,b,d,o,l,f,b,m,f
d,i,n,h,d,n,e,m,a,c
j,e,i,n,g,i,j,o,o,n
k,c,g,d,e,o,b,e,e,m
c,c,k,l,m,c,c,j,i,e
o,b,j,f,a,o,o,b,k,j
i,h,h,d,i,h,b,f,g,k
m,l,g,m,k,g,b,b,j,g
g,e,k,l,m,k,g,l,l,c
n,h,e,f,j,j,g,b,g,h
c,o,k,d,j,e,n,b,l,k
c,h,m,d,h,a,k,l,o,n
i,l,e,h,e,m,g,n,k,f
j,k,e,i,c,b,b,f,g,l
c,e,k,e,i,b,e,m,b,e
m,h,d,l,i,k,h,n,a,i
o,e,f,a,k,n,l,n,g,a
g,b,l,a,g,j,j,i,b,k
e,b,l,b,h,n,l,n,i,f
m,h,d,a,i,n,l,n,k,f
n,l,k,a,b,n,f,b,f,j
g,i,h,l,b,e,b,d,d,h
j,a,c,l,a,j,d,n,i,n
b,h,b,f,j,l,c,m,l,l
i,c,f,j,m,o,j,j,j,i
b,f,j,h,l,e,n,f,j,k
d,c,b,o,g,a,e,i,c,o
i,o,c,f,a,l,f,b,o,d
e,o,c,k,c,j,c,m,f,o
n,n,b,g,a,a,h,d,e,c
l,d,l,i,l,b,g,c,j,b
f,f,m,a,o,g,n,e,b,g
b,g,d,a,o,m,g,e,b,i
i,a,a,f,o,c,d,e,m,b
f,o,c,f,k,m,e,k,i,b
c,l,c,i,i,a,c,m,h,i
n,m,m,i,n,d,n,e,a,e
m,d,k,i,c,a,b,o,o,j
h,a,b,o,d,c,b,b,l,h
c,k,f,o,o,j,c,d,i,e
j,e,l,o,o,h,k,n,o,b
l,i,b,l,i,h,o,d,l,n
a,m,o,e,c,h,f,l,a,k
b,d,d,b,n,k,k,j,i,f
h,n,j,o,e,d,e,o,k,c
e,j,o,d,f,c,d,l,b,n
m,m,g,o,o,f,h,h,i,o
c,d,o,c,f,g,i,a,l,b
a,h,l,i,k,d,i,i,f,f
l,d,d,n,e,d,b,e,e,j
o,a,m,a,i,g,g,b,l,e
i,m,h,a,c,b,j,a,a,o
a,c,j,b,k,a,m,c,o,e
f,d,a,c,a,e,o,h,l,j
b,o,g,f,h,b,c,e,f,b
a,c,i,i,c,g,n,e,k,d
m,e,i,c,f,g,b,l,f,j
b,j,g,d,f,c,d,i,o,d
c,k,e,i,c,e,e,l,o,c
b,e,e,a,e,m,m,g,n,o
d,i,j,g,g,h,f,g,o,c
j,b,f,i,n,m,o,d,b,k
a,j,f,f,f,h,n,h,n,n
f,g,n,m,l,n,m,b,h,f
m,k,l,b,i,l,l,e,l,j
i,n,b,d,k,a,k,l,l,n
j,e,l,c,g,j,f,f,j,d
g,m,h,h,f,d,c,e,m,d
h,b,g,g,h,d,a,k,f,b
f,j,n,e,e,o,h,m,i,c
i,n,d,k,j,k,c,f,l,d
m,b,h,a,c,k,m,f,c,a
b,c,i,b,n,k,f,m,k,j
l,m,i,e,g,k,d,f,b,b
n,d,i,j,j,c,e,h,c,h
d,j,m,m,m,b,e,n,k,l
n,h,c,n,i,f,d,b,b,e
e,n,e,j,i,o,o,e,o,f
i,c,k,b,j,b,e,m,n,j
c,g,k,n,k,l,f,j,f,d
n,m,h,e,h,o,b,o,i,b
o,i,h,i,o,i,d,e,m,j
o,b,k,f,m,o,g,b,n,j
n,n,i,m,n,h,j,a,g,m
o,h,b,m,e,m,c,l,g,n
b,b,i,j,j,h,l,c,e,o
d,n,k,l,i,l,b,l,m,d
f,o,d,c,e,b,m,g,e,a
d,c,j,h,n,m,n,f,a,d
g,c,i,i,a,h,n,j,j,n
c,c,e,h,c,l,b,k,d,o
f,g,m,n,d,e,b,e,a,f
e,f,d,a,k,n,l,a,d,m
g,g,c,a,i,f,o,e,l,e
d,h,j,g,d,i,j,m,j,b
n,g,h,a,i,d,i,d,j,m
o,k,o,n,f,m,f,k,i,h
l,l,h,n,d,m,o,m,g,k
c,h,d,f,g,b,b,a,k,i
g,j,l,m,e,k,a,k,n,a
n,j,i,a,b,l,b,k,l,o
h,h,c,d,j,g,h,g,o,g
b,h,b,l,g,g,o,l,g,a
f,a,b,e,n,i,m,j,h,i
b,j,c,c,a,m,e,m,l,i
i,f,j,c,j,f,g,i,c,f
j,k,b,i,g,f,a,e,e,l
j,e,c,d,a,h,d,d,l,j
b,c,g,k,a,e,f,c,o,l
n,k,f,c,e,a,a,d,k,k
j,f,c,d,g,a,j,i,m,j
c,g,o,f,d,o,g,c,f,l
c,c,o,h,d,a,i,e,l,c
g,k,g,m,e,j,a,b,m,h
b,g,n,n,o,o,b,e,h,n
b,k,i,b,f,a,a,j,l,g
f,n,g,f,g,j,n,b,d,a
e,c,o,h,b,g,m,b,a,m
h,k,l,c,d,e,e,d,k,n
d,c,l,j,b,h,g,f,h,f
n,b,o,n,b,c,j,j,g,e
g,o,h,i,h,i,j,n,h,a
l,k,e,g,c,m,h,h,d,h
f,m,h,c,j,d,c,e,m,h
l,g,o,i,l,d,h,k,i,n
d,g,k,n,f,o,g,o,g,n
o,e,c,i,c,a,b,k,e,e
k,d,k,a,e,i,d,n,c,g
k,d,b,h,f,l,m,h,h,f
m,c,n,h,a,m,e,h,k,m
o,a,k,g,o,n,f,c,o,c
b,o,l,i,m,f,n,b,n,e
f,e,a,f,m,i,k,b,i,e
l,h,d,k,g,f,i,a,b,f
o,o,g,h,m,e,c,e,h,o
e,b,i,n,a,g,e,k,o,k
d,a,h,b,j,i,k,n,o,c
m,l,c,n,i,f,o,e,j,o
c,d,d,g,l,c,c,e,a,k
l,g,c,d,m,o,b,e,j,n
k,e,g,i,a,j,i,d,g,c
m,n,m,d,a,b,c,i,d,n
a,d,m,b,m,d,d,e,d,i
h,m,f,f,i,c,l,m,e,j
c,m,a,m,o,l,d,k,i,c
h,n,e,a,h,g,o,l,f,d
i,a,i,k,e,d,o,j,l,l
l,i,i,a,c,m,c,h,j,a
m,j,b,g,e,e,g,n,a,d
g,e,a,h,h,i,n,a,m,g
l,n,o,n,b,h,f,j,k,d
n,g,f,i,m,f,c,a,j,i
h,m,k,f,m,j,g,o,l,m
a,m,g,k,m,a,g,i,d,c
k,l,j,h,g,e,o,e,f,o
d,e,c,m,n,i,g,m,g,l
o,o,g,c,e,f,j,n,a,m
i,h,m,m,b,m,n,j,c,d
f,e,n,i,b,h,a,l,k,c
h,l,a,i,g,h,c,l,i,e
h,e,a,m,d,d,j,k,h,a
b,o,c,j,l,l,n,j,l,c
i,b,b,n,d,f,j,l,h,g
i,f,b,k,a,e,c,k,k,a
a,l,i,i,f,l,j,c,i,g
m,f,m,c,j,d,f,m,d,d
l,e,i,c,m,h,o,l,d,f
k,j,a,d,c,n,e,i,a,i
i,k,j,m,f,h,f,c,l,n
i,i,n,o,a,a,d,g,g,a
i,c,l,g,f,d,n,j,a,g
g,m,m,b,h,a,g,i,e,c
a,l,i,o,g,g,n,h,i,g
i,k,m,h,o,n,c,d,i,o
j,e,a,b,e,c,d,b,o,l
f,a,k,f,c,j,c,m,i,o
a,n,k,d,a,o,e,m,l,b
n,d,d,a,a,m,m,h,i,e
j,g,k,h,c,i,l,g,a,e
i,j,k,e,b,l,n,o,b,k
e,l,j,f,m,a,m,a,n,o
b,c,g,k,m,e,n,l,f,m
g,e,g,b,j,n,e,k,m,m
n,o,d,m,a,m,a,k,i,j
g,d,f,d,g,o,a,c,m,a
k,h,j,e,o,j,d,e,o,b
h,o,l,g,j,f,b,e,n,c
o,b,i,l,o,j,d,c,j,d
m,j,k,k,l,k,o,b,a,o
i,n,f,n,i,d,b,f,k,g
b,j,d,f,n,h,h,k,h,a
i,o,i,m,e,n,a,d,n,d
m,g,d,a,f,d,n,e,h,m
m,d,a,l,f,m,f,b,b,i
g,m,g,g,o,g,d,j,c,l
c,l,b,k,k,b,g,l,n,i
a,o,a,j,j,f,k,j,k,h
n,d,o,i,l,b,h,f,h,f
o,f,h,m,i,l,a,c,o,a
k,e,b,e,e,e,f,o,h,i
o,d,c,o,i,e,j,d,o,e
o,n,e,m,n,a,j,k,h,g
n,d,j,m,m,n,e,b,m,m
e,j,o,c,j,k,l,m,h,l
m,o,l,h,b,g,c,b,c,m
o,e,m,d,a,c,h,c,g,f
a,f,o,o,k,m,n,e,l,l
j,o,i,m,l,i,d,j,o,e
j,h,f,f,d,f,g,m,d,n
m,l,n,i,h,a,m,l,j,n
l,k,f,k,d,j,o,b,e,j
i,e,d,e,f,c,l,b,j,c
e,f,g,k,n,a,h,g,f,m
a,g,h,c,h,i,o,e,l,e
d,b,k,d,e,c,l,o,a,c
m,j,l,j,d,k,h,l,e,j
f,h,h,d,o,d,d,e,c,d
c,b,o,g,e,a,i,b,b,e
j,l,j,o,h,k,i,i,o,i
l,a,f,d,i,n,c,d,d,m
o,i,l,f,g,m,g,k,j,k
c,h,k,k,d,b,k,k,l,g
g,e,g,g,o,a,o,m,o,m
g,c,b,j,c,c,l,f,a,d
f,i,l,n,b,l,e,n,o,g
e,f,d,k,a,a,e,i,a,d
g,l,c,g,m,d,b,a,a,h
c,k,k,g,g,k,j,o,k,l
n,a,h,h,m,h,d,f,m,i
j,g,a,i,a,m,i,c,e,h
i,k,o,e,a,l,b,b,j,d
m,g,m,f,b,h,o,b,j,l
b,k,f,i,k,j,n,a,k,k
d,l,o,o,k,h,i,a,d,d
n,e,b,h,g,g,e,m,m,i
l,o,h,j,l,l,d,i,m,f
o,i,b,d,l,m,a,e,m,g
j,b,m,l,b,l,b,i,e,g
i,o,b,g,k,k,d,j,g,a
l,f,e,f,n,o,a,o,b,k
o,l,a,d,c,o,m,b,i,e
d,d,i,e,o,n,l,b,b,g
m,f,n,c,m,f,h,c,o,h
k,b,l,i,l,f,n,o,o,o
d,e,d,g,i,a,h,a,i,c
o,a,f,l,c,g,m,k,e,n
o,i,f,a,m,h,d,h,a,g
n,k,h,h,i,f,d,n,f,n
g,l,o,i,j,j,e,a,i,o
e,h,n,a,k,m,m,l,d,i
i,o,g,f,o,n,h,l,m,n
j,e,g,k,d,l,o,b,i,e
g,i,l,f,b,h,m,i,e,f
o,a,m,c,k,c,c,i,m,b
g,g,f,c,c,h,c,f,e,f
e,k,m,n,o,e,h,a,b,b
j,b,d,i,k,h,i,c,f,o
i,j,g,b,i,c,k,l,c,h
n,f,d,a,i,g,b,k,m,f
k,d,n,f,c,n,h,c,l,f
o,j,i,a,l,n,o,m,c,f
e,c,i,k,a,i,l,j,n,b
l,f,o,g,c,n,d,k,a,a
d,j,i,c,e,d,m,b,c,d
h,d,m,i,j,h,j,d,h,h
g,b,g,e,e,j,a,n,d,o
a,k,e,n,g,m,i,k,l,m
j,b,i,f,e,m,h,d,o,c
a,i,a,g,j,i,i,l,e,o
d,f,a,l,n,n,n,h,h,j
j,i,h,d,j,k,g,e,j,e
b,h,k,n,n,f,f,b,d,g
g,k,i,j,k,d,h,i,i,b
i,m,e,h,i,j,j,n,d,c
f,f,f,g,h,l,n,l,n,f
h,e,a,a,i,f,n,b,e,m
d,m,o,j,e,k,d,j,m,b
m,o,h,i,e,n,e,f,g,i
m,h,j,i,d,o,l,c,m,o
m,l,o,o,f,k,k,j,j,j
e,m,o,l,e,n,l,f,i,c
k,k,j,b,l,h,o,f,m,a
f,n,g,d,b,i,c,j,g,j
h,o,n,k,c,n,k,i,l,i
k,c,d,o,d,f,i,g,b,o
l,j,o,m,f,f,f,g,b,e
o,l,n,l,d,f,a,j,o,c
j,c,l,d,f,a,e,m,f,n
e,e,f,j,i,e,g,e,d,o
l,m,e,d,d,l,e,e,h,d
k,l,i,f,a,a,i,b,l,c
h,a,j,b,h,d,f,e,b,j
o,l,k,i,e,f,o,a,k,l
b,b,g,n,m,h,a,o,o,d
f,o,a,g,c,m,e,m,h,d
b,g,d,i,k,c,k,d,d,o
o,j,k,l,f,e,m,l,f,a
b,d,c,m,g,b,c,n,f,e
l,f,n,j,h,o,m,o,i,j
f,h,c,f,n,h,m,g,f,k
f,b,h,j,h,m,m,i,c,f
h,g,n,g,b,h,g,o,i,k
d,i,a,d,o,f,k,a,a,a
k,j,o,c,l,n,k,j,a,k
h,h,a,b,e,l,h,c,c,g
n,a,c,a,a,j,e,n,m,b
a,n,g,e,e,j,a,e,n,j
l,g,g,o,l,k,k,i,a,e
d,e,g,l,c,j,a,a,g,f
b,n,k,c,b,g,i,o,i,i
f,i,m,d,e,g,d,b,a,e
a,c,o,h,i,o,o,k,m,m
j,m,l,m,b,k,h,c,h,o
g,g,c,k,i,k,c,m,h,l
f,g,b,c,k,m,e,d,c,k
b,i,g,j,k,j,o,g,a,g
e,m,n,e,c,j,g,o,l,e
f,o,g,o,c,g,k,e,d,h
f,l,k,o,k,m,f,f,f,c
c,c,a,h,o,f,f,b,f,a
o,d,e,a,j,o,m,a,b,j
k,h,e,f,c,f,o,g,j,g
h,c,d,c,b,e,a,a,m,o
b,n,f,f,l,e,k,o,j,l
j,c,m,h,i,k,c,m,o,c
k,e,i,l,i,o,m,j,a,h
l,n,a,g,h,k,d,g,h,f
m,c,l,h,f,a,m,e,l,e
b,h,h,k,k,n,j,j,h,g
f,m,a,e,k,i,e,a,n,c
g,m,f,h,f,k,i,h,m,c
l,i,f,j,b,a,j,k,m,a
l,m,m,m,j,o,o,d,l,n
c,i,k,g,d,i,e,g,i,c
c,g,c,m,e,k,m,g,c,a
m,e,f,h,f,o,f,h,b,n
d,j,g,m,b,b,a,e,h,j
i,n,a,j,b,m,g,f,e,a
o,j,n,b,h,j,g,d,a,d
i,o,o,a,a,n,a,h,b,h
f,f,o,f,d,m,l,o,e,c
k,j,l,n,n,o,c,c,o,m
c,d,o,n,b,f,n,m,l,k
h,e,c,g,k,n,d,e,k,e
h,b,e,m,n,h,d,c,f,d
e,c,e,i,j,o,n,i,j,l
j,i,d,e,d,m,o,b,e,j
n,e,l,e,o,c,a,g,d,f
b,a,c,g,c,d,d,c,e,k
c,k,m,k,l,b,d,n,j,m
j,g,j,l,g,i,l,m,d,a
c,i,c,h,i,m,b,g,i,n
h,h,g,h,g,b,e,l,d,m
k,j,b,k,n,m,o,h,a,d
a,o,f,k,m,g,o,n,b,n
l,d,o,a,j,j,j,b,a,l
k,b,o,g,n,e,j,d,o,h
d,o,m,o,a,o,b,b,h,o
o,m,a,a,e,n,m,m,c,f
b,j,a,e,j,d,h,i,e,b
i,k,l,g,o,j,c,l,i,m
k,i,j,h,d,j,o,o,a,l
e,k,b,o,i,h,g,n,g,b
b,j,g,a,k,f,k,g,k,a
g,k,l,n,k,c,d,i,b,a
c,m,m,k,c,m,k,e,j,a
m,g,e,i,c,l,n,n,k,k
j,e,j,d,h,a,c,h,f,d
k,k,f,l,b,m,e,c,h,d
j,l,f,j,n,m,i,c,g,e
i,l,n,i,f,k,m,j,l,n
j,l,b,k,e,d,c,j,i,m
i,h,e,a,a,c,g,o,g,j
l,b,f,l,e,g,g,n,i,j
i,b,e,j,a,f,j,b,c,c
l,c,b,j,e,l,g,h,a,o
o,e,d,k,c,j,b,l,i,g
c,i,e,d,c,c,n,j,i,i
i,f,n,c,l,d,l,d,k,m
k,h,i,m,b,k,m,l,g,c
l,o,e,m,n,f,e,o,o,m
g,d,l,n,k,h,a,j,a,h
k,i,k,e,e,f,b,k,n,o
k,c,i,e,o,b,b,b,m,m
m,j,d,d,c,c,l,m,n,o
c,j,d,f,k,d,c,b,g,a
n,a,k,e,d,d,i,i,f,b
o,b,m,n,a,f,k,b,b,f
k,l,i,b,l,m,m,i,h,i
a,i,j,f,g,n,j,e,a,f
e,b,c,c,a,i,j,g,e,o
f,j,j,d,o,d,g,b,e,k
k,i,g,i,a,c,k,a,j,a
j,l,e,d,j,o,c,l,j,h
o,l,j,j,j,l,c,l,m,c
i,g,o,h,k,h,o,m,b,f
h,m,j,b,c,i,f,m,h,k
a,n,k,h,o,c,g,a,l,l
a,m,d,c,i,i,j,i,i,k
g,a,g,e,l,a,c,m,o,a
f,j,g,f,h,l,n,o,d,o
j,d,a,b,o,j,c,h,e,h
e,j,a,f,i,b,h,k,g,n
l,j,i,i,e,d,n,b,m,h
g,f,j,l,l,e,e,e,n,d
c,m,c,a,h,e,k,b,c,l
f,a,m,k,m,m,m,m,d,j
l,n,j,n,m,g,e,l,d,c
k,a,o,h,g,n,m,j,m,j
b,o,j,j,c,i,o,m,h,m
g,l,d,i,b,b,n,e,h,a
b,c,c,o,l,b,f,e,m,l
b,a,m,a,l,d,b,i,d,l
n,f,o,i,f,n,e,m,o,c
e,j,h,m,n,b,i,j,f,b
g,k,g,c,j,a,d,j,n,e
c,l,e,f,k,i,a,n,e,k
k,a,e,m,h,m,e,j,j,a
j,o,i,f,o,k,o,g,k,l
f,n,l,h,j,e,m,c,f,l
e,j,l,h,j,e,j,h,n,j
k,d,j,j,d,c,n,j,e,o
k,l,j,l,f,j,h,c,e,i
d,h,m,d,f,m,f,o,l,a
l,c,g,l,d,j,l,g,g,d
j,b,e,e,g,k,i,i,m,j
f,g,n,c,f,l,f,o,g,g
l,b,i,d,j,h,o,g,a,k
l,d,l,i,k,h,h,h,n,e
o,d,d,j,j,e,e,k,c,c
k,i,e,n,h,g,g,d,o,h
o,i,n,h,d,h,i,k,d,h
f,h,j,j,l,j,c,n,n,e
d,k,h,o,k,o,k,a,g,a
l,c,j,j,m,j,j,e,c,c
i,f,l,e,n,k,g,c,g,j
h,j,i,h,n,k,l,o,f,n
i,e,b,b,j,f,g,n,i,a
a,h,j,o,o,h,k,g,g,o
d,e,o,o,g,i,f,j,i,b
n,b,i,n,a,n,m,k,j,d
m,l,f,j,c,o,l,g,l,m
g,m,l,f,b,k,i,o,h,b
i,k,m,g,a,f,c,f,g,f
a,i,o,a,e,c,g,i,a,a
b,m,k,g,h,l,o,g,b,h
n,l,k,d,a,l,g,a,o,b
l,d,j,c,l,m,l,d,j,o
l,a,k,o,g,e,b,g,k,d
n,d,k,d,n,f,i,m,d,k
